opt_x,opt_y,outer_width,inner_width,center_x,center_y,outer_x,outer_y,inner_x,inner_y,curvature,ref_v
1.8966269990719449,-0.2578544806644884,0.3869035865257426,1.1705987171920669,1.3401610648691347,0.2629203250009179,2.2835305855976875,0.12904910586125418,0.726028281879878,-1.4284531978565553,0.1416849065023187,6.327661304906725
1.9959950068659296,-0.2660639467885503,0.37869534911456654,1.1939997860507001,1.4056497219010315,0.2746202450737917,2.374690355980496,0.11263140232601626,0.8019952208152294,-1.4600637328392505,0.1304855475301218,6.416519714832098
2.095435266104517,-0.27297833219823986,0.3717829756519979,1.2238655149531188,1.4737589027028188,0.2895521035514405,2.4672182417565147,0.09880464345375806,0.871569751151398,-1.4968438471513585,0.1192393982716663,6.503392151643428
2.1949788446991962,-0.2787118435853824,0.36605177981337994,1.2348923062295327,1.5319096855576746,0.2950643414153852,2.561030624512576,0.08733993622799752,0.9600865384696635,-1.513604149814915,0.10793166992934605,6.588373317690775
2.2945482410155504,-0.28337257798391297,0.3613937960747958,1.2395624553590576,1.586358450149906,0.29739804065017444,2.6559420370903464,0.07802121809088286,1.0549857856564928,-1.5229350333429705,0.09657049646455713,6.671550681871768
2.3941889023230245,-0.28707572050673635,0.35769337956767905,1.2432729730435186,1.639884247899432,0.2992519364845516,2.7518822818907034,0.0706176590609427,1.150915929279506,-1.530348693550255,0.08515363353383852,6.753005230380346
2.493825587107486,-0.28993199774020983,0.3548402416843819,1.2461374465760378,1.692561395999571,0.300682603575723,2.8486658287918676,0.06490824394417205,1.2476881405314482,-1.5360694443162477,0.0736828640613936,6.832812120140897
2.5935121939635164,-0.29205703058377713,0.35271822709820755,1.2482692947003033,1.744531630782806,0.30174701850915936,2.946230421061724,0.060661196514430415,1.345242899263213,-1.5403263252840804,0.06216694158190391,6.911041249915609
2.6931786656886656,-0.2935637752717846,0.35121499140827417,1.2497841480381928,1.795873911159292,0.30250269067906704,3.04439365709694,0.05765121613648955,1.4433945176504728,-1.5433479233099774,0.05060231104013021,6.987757761418806
2.792881683431178,-0.2945680610074429,0.35021408560436135,1.250795512419451,1.8467315551231338,0.3030066829038234,3.143095769035539,0.05564602459691842,1.5420861710117268,-1.545363573426894,0.03900647980657845,7.063022480645967
2.89255867841487,-0.29518439042074446,0.34960169868663704,1.2514202847850633,1.8971886322566478,0.30331709783884087,3.2421603771015066,0.05441730826589258,1.6411383936298065,-1.5466046752058078,0.02786421674669666,7.136892307911056
2.992264047490466,-0.2955232492952937,0.34926667454937965,1.2517582318401725,1.9473778023906292,0.3034841539977496,3.3415307220398454,0.05374342525408593,1.7405058156502933,-1.5472814811354663,0.01766973426937751,7.2094205636954545
3.0919445806191694,-0.2956860753338538,0.34910827130427063,1.2519121472614452,1.9973742282881721,0.30355890031166033,3.4410528519234402,0.05342219597041681,1.8400324333577243,-1.547598222595299,0.00949306896670705,7.2806572962776706
3.1916476622405123,-0.29575161522112897,0.34904708460659506,1.245366206521549,2.0439833920777333,0.30028375334691243,3.5406947468471075,0.05329546938546609,1.9462814557189634,-1.541117821742678,0.005373736357787617,7.350649556182794
3.2913314854591835,-0.2957635935611986,0.34904000975340965,1.2227905990447816,2.082541037375278,0.28899349786508666,3.640371495212593,0.053276416192211073,2.068540886414402,-1.5185541926059802,0.0020768229050671778,7.419441641723825
3.3910321293798646,-0.29575371371366577,0.3490547807968568,1.2080205127234562,2.124998930653232,0.2816060091064668,3.7400869101767213,0.053301067083191045,2.183011616656408,-1.5037742264371219,0.00043843304320641117,7.487075319271744
3.4907198664472467,-0.2957394618153672,0.3490744022445886,1.201366301010804,2.171505882606731,0.27827621847542405,3.8397942686918354,0.05333494042922138,2.2893535654364428,-1.4971057628261712,-0.0011056672991075593,7.553590021362504
3.5904188977293674,-0.29573605778019846,0.3490832357408618,1.2013680403377414,2.2213518511631234,0.2782743734083406,3.939502133470229,0.05334717796066335,2.3890508573916263,-1.4971040981179398,-0.002458185210658874,7.619023025307186
3.6901095215794606,-0.29575690890292833,0.349068234654798,1.2013942765999746,2.271217781762319,0.2782845665211241,4.039177756234259,0.0533113257518697,2.488715244979486,-1.497151185502903,-0.002864326976906379,7.683409614600555
3.789807482148742,-0.2958048585156519,0.34902625656384423,1.2014474497274525,2.321114337656175,0.27830816732397823,4.138833738712586,0.053221398048192314,2.5883600324212894,-1.4972523082431044,-0.0013941373949577273,7.746783225110599
3.889499230291204,-0.2958659760960443,0.34897150070840605,1.2015139818802303,2.371020855731514,0.27833825253789,4.238470730999611,0.05310552461236173,2.687985248410974,-1.4973799579762745,0.0036984711358699035,7.809175577767117
3.9891956980596164,-0.2958851723297725,0.34895881678831103,1.2015385196362673,2.420887700453786,0.2783472652590919,4.338154514847927,0.053073644458538516,2.7876571784233493,-1.49742369196604,0.01589593603861813,7.870616799242756
4.088887748529902,-0.29574633736313266,0.34910448009429534,1.20140523212739,2.470594250281498,0.27827720733498107,4.437992228624197,0.05335814273116268,2.8874825164025117,-1.4971515694905226,0.028333032712484257,7.931135531928571
4.188581241904122,-0.2953255723080983,0.34953221566803977,1.200990113202232,2.5200195697191567,0.27806616261304695,4.538113457572162,0.054206643359941464,2.9875911287018897,-1.4963156855103303,0.04122781305415464,7.990759034342464
4.288272266815702,-0.2944955217343268,0.35036941563170565,1.2001659606620776,2.569034405923037,0.27765051164802257,4.638641682447408,0.055873893897378846,3.0881063061536245,-1.4946614823964044,0.05176676701132462,7.950031293997594
4.387956842329049,-0.2931542195352181,0.35171809462338205,1.1988309603795424,2.6175348540426047,0.27697932311047113,4.739674936952431,0.058563875088163964,3.189125881949507,-1.4919851799147605,0.057812220716557026,7.840377078174417
4.487636662309207,-0.29123834892505224,0.35364148547118524,1.1969217858549386,2.6654584813464797,0.2760209757293505,4.841278147780392,0.062403136546133,3.290714876454268,-1.4881601347799909,0.06366271285972669,7.732509847245421
4.587298633301059,-0.28869020123837713,0.35619760318257326,1.194381123097164,2.712741076607825,0.2747466593381067,4.943496236483632,0.06750740194419613,3.3929175102038953,-1.4830713243355411,0.06915986862043742,7.626017819036089
4.686945844443851,-0.2854546494479173,0.3594414658393707,1.1911538084037967,2.759329093504139,0.2731288465582543,5.046387310283222,0.07398681639145338,3.4957920360400547,-1.476608457851714,0.07525969189342971,7.521218128307044
4.786562686584023,-0.2814708405173756,0.3634343320649666,1.187179479968556,2.8051539172438065,0.27113715369310687,5.14999701864899,0.08196349154759103,3.5993832066154674,-1.4686503204859316,0.08249564985153628,7.418822614775881
4.886145621982039,-0.2766677349800249,0.3682473284561197,1.1823872799825714,2.8501427867542457,0.2687361082732135,5.254392950438159,0.09157959347609479,3.7037583419994675,-1.4590550149625963,0.08974628512372854,7.318704837878048
4.985681387661133,-0.2709738008452318,0.37395236747226407,1.1767061566634827,2.8942175884261756,0.2658899941729934,5.359633755133397,0.10297856662703225,3.8089752309976506,-1.4476799575087145,0.09701012875684514,7.22073937251854
5.085155389622339,-0.2643175703531986,0.3806213710383906,1.1700652031714114,2.93729961087768,0.2625631308899111,5.46577676066073,0.11630380068519203,3.9150901864509278,-1.43438277352461,0.1043164909644465,7.124823654375173
