opt_x,opt_y,outer_width,inner_width,center_x,center_y,outer_x,outer_y,inner_x,inner_y,curvature,ref_v
2.079945426970753,0.06163312639819892,0.6306063783827458,0.9206565902606724,1.1849978194243398,0.17584166913806276,2.7105518053534987,0.6922395047809448,1.1592888367100804,-0.8590234638624734,0.13797500693450085,7.876712887871576
2.1289395063425123,0.07123525462612,0.6408056370801681,0.9023671375258824,1.1952505033941134,0.16639837753591713,2.7697451434226803,0.7120408917062881,1.22657236881663,-0.8311318828997624,0.13977557037436678,7.8537539055095795
2.177865374934388,0.0811790493512815,0.6500955719787865,0.8791644958404727,1.2034671493980373,0.15512398660648385,2.8279609469131746,0.731274621330068,1.2987008790939154,-0.7979854464891912,0.1415829343815338,7.831126745765219
2.2267197366910945,0.09146843777129378,0.6633617439814167,0.8579182327079997,1.2106381127088388,0.1430124632489384,2.890081480672511,0.7548301817527104,1.3688015039830947,-0.766449794936706,0.14339737325796648,7.808834427519908
2.2754991717808584,0.10210732146104705,0.6803751534333381,0.8387739094998014,1.2169489639236608,0.13025303876375516,2.9558743252141966,0.7824824748943852,1.436725262281057,-0.7366665880387543,0.14521915187688586,7.786880240908152
2.3242001956969567,0.11309958810951093,0.700866207933478,0.8218751143044208,1.2226045510339498,0.1170542472402269,3.0250664036304347,0.8139657960429889,1.5023250813925357,-0.7087755261949099,0.14704856796249843,7.765267766489049
2.3728191963467067,0.12444909708580652,0.7245428219797919,0.8073593802553141,1.2278178773111146,0.10363282768066434,3.0973620183264985,0.8489919190655985,1.5654598160913926,-0.6829102831695075,0.14888589543092814,7.744000872593571
2.421352494973626,0.13615969242792758,0.7511064092316005,0.7953535140000324,1.2327997998710287,0.09020339859817972,3.1724589042052265,0.8872661016595281,1.6259989809735935,-0.6591938215721048,0.15073145705835314,7.723083741432513
2.4697962813166483,0.14823518695389615,0.7675099223092192,0.7837037323926608,1.242995045700045,0.08221449851866885,3.2373062036258675,0.9157451092631154,1.6860925489239875,-0.6354685454387646,0.15258553595949326,7.7025208611237295
2.5181466764240525,0.16067937660140216,0.7797196686439324,0.7707698356103004,1.2545984216952104,0.07586477178388512,3.297866345067985,0.9403990452453346,1.747376840813752,-0.6100904590088982,0.15444848183331056,7.6823170594117
2.5663996658053243,0.1734960229703571,0.7926416271632071,0.7586116424339441,1.2661848405380307,0.06973301912054708,3.3590412929685316,0.9661376501335641,1.8077880233713803,-0.5851156194635869,0.1563205870517354,7.662477489810794
