opt_x,opt_y,outer_width,inner_width,center_x,center_y,outer_x,outer_y,inner_x,inner_y,curvature,ref_v
-1.407924607708959,-0.651465840436279,0.5120065652573436,1.2490025226409365,-0.3354643251626831,0.04276505847365697,-0.8959180424516155,-0.13945927517893542,-2.656927130349896,-1.9004683630772155,0.19377059993309756,6.067241499793764
-1.3091659121312347,-0.6656862582778236,0.48924213900224217,1.2405540684514484,-0.2789269913410142,0.04281283558569135,-0.8199237731289926,-0.1764441192755814,-2.549719980582683,-1.906240326729272,0.18594348584270193,6.144464444301025
-1.21012302286956,-0.678076274383606,0.46892947422991343,1.2382514994893972,-0.22040049880503818,0.04562287543793889,-0.7411935486396466,-0.20914680015369252,-2.4483745223589573,-1.9163277738730031,0.17824601756317998,6.222479355305778
-1.1109092580614204,-0.6886987820876462,0.45829882560282076,1.24220810738487,-0.16349998813968553,0.04760524984720155,-0.6526104324585996,-0.23039995648482547,-2.3531173654462902,-1.9309068894725163,0.17071773975790128,6.3013483350931505
-1.0114977693735046,-0.6976322165263396,0.4493604672988528,1.2511479954125628,-0.10485512062989727,0.05207765579368523,-0.5621373020746517,-0.24827174922748674,-2.2626457647860674,-1.9487802119389024,0.1633099183011801,6.381104381376306
-0.9119812013372464,-0.704942137493082,0.442047161480053,1.259726379571506,-0.04715099162289674,0.05636854029918545,-0.46993403985719334,-0.26289497601302897,-2.1717075809087523,-1.964668517064588,0.15606450667824293,6.461807278992979
-0.8123390169354683,-0.7107025880403891,0.43628510075948734,1.274553484823168,0.012964683564106239,0.06378289801164583,-0.37605391617598094,-0.27441748728090176,-2.086892501758636,-1.985256072863557,0.14889186798856874,6.543486311925281
-0.7126420820431171,-0.7149810141716916,0.4138683734109817,1.2954745889254708,0.08448206673568603,0.08331260067139878,-0.29877370863213537,-0.30111264076070987,-2.008116670968588,-2.0104556030971623,0.14172100112848898,6.626225328347814
-0.6128784129087346,-0.717849412922129,0.3859755122674978,1.319798241822777,0.16047215832327227,0.10798665831657506,-0.22690290064123675,-0.3318739006546312,-1.9326766547315115,-2.037647654744906,0.13461960819246446,6.708696388417731
-0.5130971029277033,-0.7193770476283062,0.37853838507113613,1.3225076510774516,0.2154360815393061,0.11229610918900462,-0.13455871785656714,-0.3408386625571701,-1.8356047540051548,-2.0418846987057577,0.1275701163979316,6.789475962854218
-0.4132967378013215,-0.7196342329825252,0.3782824822886159,1.3227645327734967,0.26559265634177964,0.11242390875117783,-0.035014255512705594,-0.3413517506939093,-1.7360612705748182,-2.0423987657560216,0.1205849534841843,6.868636977598882
-0.3135042004235375,-0.7186903362097213,0.37922399674434304,1.321820473610558,0.31454613822133876,0.11195307032824686,0.06571979632080555,-0.3394663394653783,-1.6353246740340956,-2.0405108098202795,0.11369549911121332,6.9462473156855955
-0.21372915396802386,-0.7166142037669706,0.3812936178195369,1.3225020503271332,0.36373963926978614,0.11229711437031284,0.16756446385151305,-0.3353205859474337,-1.5362312042951571,-2.039116254094104,0.1068455719714607,7.022370292415554
-0.11397785183914273,-0.713474127971056,0.3706392277213948,1.3239312478076892,0.41965708412357583,0.1199089460576192,0.2566613758822521,-0.34283490024966123,-1.437909099646832,-2.037405375778745,0.1000410163224581,7.09706507446489
-0.014271176486813577,-0.7093386500276948,0.3457443526190787,1.3301953966805973,0.48508993378735255,0.13755619701691188,0.3314731761322651,-0.3635942974086161,-1.3444665731674108,-2.039534046708292,0.09329316689926113,7.170387050804926
0.0854014176946444,-0.7042743360929271,0.3466076099782728,1.3429465155938851,0.5408701616551284,0.1460322847613426,0.43200902767291716,-0.35766672611465433,-1.2575450978992406,-2.047220851686812,0.08676676399966925,7.24238816203876
0.18501596415142654,-0.6983477885497903,0.3518074609376054,1.3556214529319148,0.594414978072868,0.15273310172225957,0.5368234250890319,-0.3465403276121849,-1.1706054887804882,-2.0539692414817052,0.08007426106705993,7.3131171937142305
