opt_x,opt_y,outer_width,inner_width,center_x,center_y,outer_x,outer_y,inner_x,inner_y,curvature,ref_v
-3.731951520853154,-0.08071966327112158,0.719836511940838,0.7621340079833346,-1.8448270124053288,-0.019211083614312452,-3.012115008912316,0.6391168486697164,-4.4940855288364885,-0.8428536712544562,0.25509268134802066,5.994164394869581
-3.6855306280102114,-0.09923021236337473,0.7010042248451153,0.7893845564284415,-1.7985751482134424,-0.005424940390024224,-2.984526403165096,0.6017740124817406,-4.474915184438653,-0.8886147687918162,0.25083509076827387,6.01659685089327
-3.6388813656909136,-0.11715738981483997,0.6837467888890109,0.8178853444962155,-1.7523714050418544,0.008490582896182375,-2.955134576801903,0.5665893990741708,-4.456766710187129,-0.9350427343110554,0.2466166310049232,6.03964399089285
-3.592014658182812,-0.13450828353163452,0.66559479151598,0.834714086032458,-1.711447681833167,0.01730550549242177,-2.926419866666832,0.5310865079843454,-4.42672874421527,-0.9692223695640925,0.2424358820468574,6.0632885468841895
-3.544941192842404,-0.15129007067764458,0.650013255019886,0.8517684217043833,-1.6715930130789534,0.025232548003426336,-2.894927937822518,0.4987231843422415,-4.396709614546787,-1.0030584923820278,0.23829043882328532,6.0875146281111565
-3.4976711779981042,-0.16751010280272458,0.632519557605284,0.867844481325418,-1.631173127138985,0.03390741045870471,-2.8651516203928202,0.4650094548025594,-4.365515659323522,-1.0353545841281426,0.2341790393089087,6.112307957803549
-3.4502145960236796,-0.1831758103615862,0.6185628577586183,0.8834849881486965,-1.5926462328168007,0.04087316001424596,-2.8316517382650614,0.4353870473970321,-4.333699584172376,-1.0666607985102827,0.230099436838695,6.137655464556421
-3.4025809692984423,-0.19829477896696696,0.6017065763255299,0.8987594255350578,-1.5527640600444572,0.049379035121280446,-2.8008743929729123,0.403411797358563,-4.3013403948335,-1.0970542045020248,0.22605051008182392,6.163545531056036
-3.3547796045689036,-0.21287466389753731,0.5891738783776065,0.9130704728186408,-1.5154415050639345,0.055510965271748536,-2.765605726191297,0.3762992144800692,-4.2678500773875445,-1.1259451367161781,0.22203015861652023,6.189967597433181
-3.306819367132,-0.2269232581204661,0.5730839620375792,0.9275116583052383,-1.4761958354321703,0.06375221907359652,-2.7337354050944205,0.34616070391711307,-4.234331025437238,-1.1544349164257044,0.21803738952679252,6.2169124191317575
-3.258708916346957,-0.2404484160209009,0.5613765571445825,0.9405693424615343,-1.4397580655150026,0.06937218464802547,-2.6973323592023744,0.32092814112368157,-4.199278258808492,-1.1810177584824353,0.2140702409517142,6.244371680982889
-3.2104564882372735,-0.25345811378943917,0.5465799060835291,0.9541590875526847,-1.4014386533840588,0.07706053383985823,-2.6638765821537445,0.29312179229408997,-4.164615575789958,-1.2076172013421238,0.21012783404949825,6.272338261709603
-3.162070121991064,-0.265960381667752,0.5356837351350906,0.9660327406600869,-1.3658605582330339,0.0821943119286222,-2.626386386855973,0.2697233534673386,-4.128102862651151,-1.2319931223278389,0.20620833637548627,6.300805859701196
-3.113557451196226,-0.27796335726736565,0.5221226888329752,0.9787634226904048,-1.328458358669398,0.089338688295032,-2.5914347623632508,0.24415933156560954,-4.092320873886631,-1.2567267799577704,0.2023109728153566,6.3297692615658
-3.0649259211542743,-0.2894752256672627,0.5120237980280752,0.9895168038650959,-1.2937164576586269,0.094008890084879,-2.552902123126199,0.2225485723608125,-4.054442725019371,-1.2789920295323585,0.1984340326624862,6.359223979072938
-3.016182588966051,-0.30050426620292253,0.4996406879605287,1.0013891968141142,-1.2572170400562328,0.10062212132533152,-2.5165419010055223,0.19913642175760615,-4.017571785780166,-1.3018934630170367,0.19457683487127575,6.3891665200644105
-2.9673343314854055,-0.31105879978779666,0.49032505593306275,1.0110814410612292,-1.2232889731786196,0.10484879267018488,-2.4770092755523425,0.1792662561452661,-3.9784157725466347,-1.322140240849026,0.19073778557033194,6.419594036430973
-2.9183876544629137,-0.32114722968870296,0.4790623828552394,1.0221030561834394,-1.1876734905673567,0.11094672181974852,-2.4393252716076743,0.15791515316653643,-3.940490710646353,-1.3432502858721425,0.18691628671153987,6.4505045951148
-2.869348890980279,-0.3307779954785401,0.4705157184389935,1.0307894366368067,-1.1545375863912328,0.11474786135963652,-2.3988331725412855,0.1397377229604534,-3.9001383276170856,-1.3615674321153468,0.18311085294757068,6.48189683847119
-2.8202240198396606,-0.33995960830302646,0.46031635498637585,1.0409732367031963,-1.1197835690614202,0.12034863670689697,-2.3599076648532846,0.12035674668334939,-3.861197256542857,-1.3809328450062228,0.17932096364826114,6.5137702537890805
-2.771018854342095,-0.34870061089029286,0.4525238703299631,1.0487057822925772,-1.0874184711897406,0.12374065053616062,-2.318494984012132,0.10382325943967025,-3.819724636634672,-1.39740639318287,0.17554523797209942,6.546124844661935
-2.7217388700771488,-0.3570096077921664,0.4433312839929743,1.0580691734195604,-1.0535004903252814,0.12886414081720987,-2.2784075860841746,0.08632167620080788,-3.7798080434967094,-1.4150787812117267,0.17178322381228747,6.57896139790991
-2.67238938394407,-0.36489523090627857,0.43627745027827874,1.0648971736852189,-1.021884830268565,0.1318622462503308,-2.2361119336657915,0.07138221937200018,-3.737286557629289,-1.4297924045914974,0.16803363998025708,6.6122811671446815
-2.6229753914567002,-0.3723661651632291,0.4280359394246414,1.0734612059843691,-0.9887750624484862,0.13652955069824932,-2.1949394520320586,0.055669774261412286,-3.6964365974410693,-1.4458273711475982,0.1642960959517016,6.646086135208932
-2.5735017359477985,-0.3794311190386084,0.42170423487372277,1.0794316271648081,-0.9578871718283566,0.13914813662623848,-2.1517975010740757,0.042273115835114394,-3.6529333631126066,-1.4588627462034165,0.1605694042166622,6.680378710324889
-2.5239729554562933,-0.3860988461433237,0.4143591681895554,1.0872203543305856,-0.9255558846576315,0.14338116999885325,-2.109613787266738,0.028260322046231745,-3.611193309786879,-1.4733192004739093,0.15685323149590508,6.715161983210383
-2.474393442103284,-0.392378120220844,0.40873183010412295,1.092378185208431,-0.8953735434994878,0.14563411744173205,-2.065661611999161,0.016353709883278944,-3.5667716273117147,-1.4847563054292752,0.15314648244202209,6.7504394350494845
-2.424767298574393,-0.3982777530749985,0.40222987802524596,1.0994079376878956,-0.8637946194558717,0.14945015329382552,-2.022537420549147,0.003952124950247438,-3.5241752362622885,-1.4976856907628942,0.14944887224215136,6.786215187863098
-2.375098487710666,-0.4038065735808196,0.3972876720044118,1.1038066880847248,-0.8342897358151765,0.1513562212497467,-1.9778108157062542,-0.006518901576407832,-3.478905175795391,-1.5076132616655444,0.14575939097214782,6.822493726588561
-2.325390698542676,-0.4089734423742082,0.39157701765916675,1.1100694519951129,-0.803449132103365,0.15475949598086897,-1.9338136808835094,-0.017396424715041436,-3.4354601505377893,-1.519042894369321,0.14207780043305973,6.859280141556694
-2.2756474861942357,-0.41378723441775,0.3872990374350325,1.1137875955450476,-0.7745794640421103,0.15635066184613253,-1.8883484487592033,-0.026488196982717482,-3.3894350817392835,-1.5275748299627976,0.13840317474242844,6.8965798629586725
-2.2258721473645022,-0.41825685084683006,0.3823295545578925,1.1193271171043981,-0.7444372924089984,0.15937035584983777,-1.8435425928066098,-0.03592729628893754,-3.3451992644689,-1.5375839679512282,0.13473531494834884,6.93439889483367
-2.1760678507011586,-0.4223912046678925,0.3786930650579874,1.122391846674601,-0.7161845345422725,0.16065378847436057,-1.7973747856431712,-0.043698139609905096,-3.2984596973757596,-1.5447830513424936,0.1310733746896456,6.972736536764034
-2.1262375215680054,-0.426199230138947,0.37441645152716035,1.1272505526687489,-0.6867017102132085,0.16331743550132075,-1.751821070040845,-0.05178277861178665,-3.2534880742367545,-1.5534497828076959,0.12741719104001833,7.010708395541878
-2.0763839631005565,-0.42968987119911334,0.37139678557805406,1.1296907491197044,-0.6590449997794531,0.1643020461712685,-1.7049871775225025,-0.05829308562105928,-3.2060747122202606,-1.5593806203188176,0.12376599429551939,7.04832178541429
-2.026509750038321,-0.4328720887331272,0.3677666435237331,1.1339099300021698,-0.6301832317799423,0.16663559887265472,-1.6587431065145881,-0.0651054452093941,-3.1604196800404907,-1.566782018735297,0.12011965301645582,7.085583782924635
-1.9766173407302268,-0.43575485136216546,0.3653371593108881,1.135755891162032,-0.6030993044395414,0.16733194024448925,-1.6112801814193387,-0.07041769205127735,-3.112373231892259,-1.5715107425241974,0.11647747158171926,7.122501237590368
-1.9267089797552333,-0.43834714091556193,0.36230901611536437,1.1393758598824029,-0.5748210679940974,0.16935985142573828,-1.5643999636398689,-0.07603812480019756,-3.066084839637636,-1.5777230007979648,0.11283934526460747,7.159080781971883
-1.8767868011980615,-0.44065794524473156,0.3604411183793135,1.1406590716975313,-0.5482844239399218,0.16978000403674315,-1.516345682818748,-0.08021682686541809,-3.0174458728955926,-1.581317016942263,0.10920464752772056,7.195328841174339
-1.8268527397343601,-0.4426962622005534,0.3579723868876944,1.143719302337816,-0.5205529121421193,0.1715253266247841,-1.4688803528466656,-0.08472387531285902,-2.970572042072176,-1.5864155645383695,0.10557329945960567,7.2312516418209825
-1.7769086255345816,-0.444471094154597,0.3566356103163637,1.1444722444051514,-0.49453599572289697,0.1716827699670953,-1.420273015218218,-0.08783548383823331,-2.921380869939733,-1.5889433385597485,0.10194474517749379,7.266855220533478
-1.7269561034344247,-0.4459914507422399,0.35468549082318235,1.1470114939015017,-0.4673150501780527,0.17316727616803973,-1.3722706126112425,-0.09130595991905754,-2.8739675973359264,-1.5930029446437417,0.09831892082091977,7.302145431951945
-1.6769967198955602,-0.44726634483035127,0.3538476398228525,1.1472674732091508,-0.44178844325463096,0.17307674427797348,-1.3231490800727077,-0.09341870500749877,-2.824264193104711,-1.5945338180395021,0.09469532227392617,7.337127956324872
-1.6270318498846452,-0.44830479428645825,0.3523769703082128,1.149323888842508,-0.41504246567517505,0.17432106212391846,-1.2746548795764325,-0.09592782397824545,-2.776355738727153,-1.597628683128966,0.09107392411410016,7.371808306696788
-1.5770627762349723,-0.44911581907565873,0.3520043055314364,1.1491168969670866,-0.389975092399661,0.17399838617999572,-1.225058470703536,-0.09711151354422232,-2.7261796732020587,-1.5982327160427454,0.0874543328414244,7.406191835719414
-1.5270906236781692,-0.44970844177902736,0.35097537044725835,1.1507281112043575,-0.363668941460535,0.17502214948903588,-1.1761152532309107,-0.098733071331769,-2.6778187348825266,-1.6004365529833848,0.08391850303317139,7.440283742110164
-1.4771164296669146,-0.45009125686243384,0.35103325975554517,1.1500922701345877,-0.33902870964393605,0.17448387675830437,-1.1260831699113694,-0.09905799710688867,-2.6272086998015025,-1.6001835269970215,0.08106360045989336,7.474089076780024
-1.4271410821602304,-0.4502716114356359,0.3504121007424763,1.1512929508671543,-0.3131301160177762,0.17530461934452107,-1.076728981417754,-0.09985951069315957,-2.578434033027385,-1.6015645623027903,0.07854826394450923,7.507612748651285
-1.3771654151371364,-0.4502548927726919,0.3508718027411441,1.1502558383523656,-0.2888906897629575,0.17456457141926476,-1.0262936123959923,-0.09938309003154777,-2.5274212534895018,-1.6005107311250575,0.0787492503106792,7.540859530184097
-1.3271902052067854,-0.4500414923754059,0.3506404905802031,1.15106526379709,-0.2633827159949493,0.17519164042074048,-0.9765497146265824,-0.09940100179520284,-2.4782554690038756,-1.6011067561724959,0.07903848077197126,7.573834062629461
-1.2772162263418678,-0.44963047005094997,0.35149573055660754,1.1496313531755529,-0.23954030186146125,0.1742525762839977,-0.9257204957852603,-0.09813473949434243,-2.4268475795174207,-1.5992618232265028,0.0800068242531176,7.606540861025033
-1.2272442945577895,-0.4490196355230494,0.35165939851635575,1.1500463389703124,-0.21442867705191643,0.17468365246545364,-0.8755848960414337,-0.09736023700669366,-2.377290633528102,-1.5990659744933617,0.08097642784160519,7.638984318948959
-1.177275241297074,-0.4482065771221759,0.3529159273126037,1.1482074101287232,-0.19099187924047722,0.17354245284697178,-0.8243593139844703,-0.09529064980957219,-2.325482651425797,-1.5964139872508991,0.08194737917894798,7.671168713045916
-1.1273099411387775,-0.44718888377307503,0.3534863857495155,1.148218762345127,-0.166288782271583,0.1737717464112682,-0.773823555389262,-0.09370249802355951,-2.2755287034839045,-1.595407646118202,0.08291968366245592,7.703098207338578
-1.077349284605482,-0.44596414471400314,0.35515092456141273,1.1459649467961674,-0.14326763118536362,0.1724249387603758,-0.7221983600440692,-0.09081322015259041,-2.223314231401649,-1.5919290915101705,0.08389343065331221,7.734776857336772
-1.0273942064086414,-0.44452995016136526,0.35614117397758344,1.1455629713105815,-0.11898620453782169,0.17244592358581637,-0.6712530324310579,-0.08838877618378183,-2.1729571777192227,-1.5900929214719468,0.08486863166993734,7.766208613955853
-0.9774456577801961,-0.44288389078546414,0.35821949370827666,1.142884688451737,-0.0963902315183679,0.17089065197899805,-0.6192261640719194,-0.08466439707718748,-2.120330346231933,-1.5857685792372012,0.08584539491982084,7.797397327254974
-0.9275046351268373,-0.44102355860590153,0.3596435021330676,1.1420593917327428,-0.07254437276358106,0.17069616549688688,-0.5678611329937697,-0.08138005647283392,-2.06956402685958,-1.5830829503386443,0.08682371546131601,7.828346750005307
-0.8775721520040523,-0.43894654625735946,0.36214043674252455,1.138947375019865,-0.050382606863355855,0.16893019600999057,-0.5154317152615278,-0.07680610951483491,-2.0165195270239176,-1.5778939212772245,0.0878037047440622,7.8590605410975325
-0.8276492681035807,-0.4366504481539403,0.3640131160956803,1.1376884406270322,-0.026986971786114422,0.16851243818870582,-0.4636361520079004,-0.07263733205825995,-1.965337708730613,-1.5743388887809724,0.08878536026428079,7.8895422687973955
-0.7777370609489183,-0.43413285950639036,0.3669325978299352,1.1341337674874534,-0.005267945645700017,0.16653415507556393,-0.41080446311898305,-0.06720026167645515,-1.9118708284363717,-1.568266626993844,0.08976879988038645,7.9197954138575115
-0.7278366551276753,-0.4313913777530088,0.36926975912114907,1.1324305296549284,0.017662057703052042,0.1658846963903853,-0.3585668960065262,-0.06212161863185972,-1.8602671847826038,-1.5638219074079371,0.09075402011693166,7.949823372493099
-0.6779491937951481,-0.4284236013273925,0.372614874269032,1.128424655642373,0.03893029378909643,0.1636930900229742,-0.30533431952611606,-0.055808727058360486,-1.806373849437521,-1.5568482569697655,0.09174114594769779,7.979629459228861
-0.62807586807055,-0.42522713136231527,0.3754331636813987,1.1262660693663722,0.061378518807211735,0.16280288716132912,-0.2526427043891514,-0.049793967680916595,-1.7543419374369222,-1.5514932007286875,0.09273017209280077,8.009216909623747
-0.5782178884286517,-0.4217995702058476,0.37920622651816355,1.1251973602739667,0.08388662266357569,0.16209578177497777,-0.1990116619104882,-0.04259334368768403,-1.7034152487026184,-1.5469969304798141,0.09372122955663857,8.03858888287996
-0.5283765141814132,-0.41813852340436136,0.3825230451271943,1.12263131493494,0.10586587781316628,0.16098487320169222,-0.14585346905421886,-0.035615478277167045,-1.6510078291163532,-1.5407698383393014,0.0947143129677173,8.067748464342149
-0.4785530248346592,-0.41424159796145504,0.3867256868569438,1.1220504912156892,0.1283858897620431,0.16054160319864516,-0.09182733797771542,-0.027515911104511237,-1.6006035160503485,-1.5362920891771443,0.0957095606541491,8.096698667892378
-0.42874874958171616,-0.410106404600643,0.3905590974092686,1.1234554986129532,0.15207382581098425,0.1613949983015208,-0.038189652172447575,-0.01954730719137443,-1.5522042481946694,-1.5335619032135963,0.09670696594799355,8.125442438246166
-0.3789650386968492,-0.40573055576809053,0.39519236640675504,1.1268363959822052,0.17633949543930044,0.1629567369036798,0.016227327709905814,-0.010538189361335493,-1.5058014346790545,-1.5325669517502958,0.09770667509776479,8.15398265315451
-0.3292032929724641,-0.40111166817587346,0.39956099100912185,1.13217292710402,0.201704321561217,0.1657501339595123,0.07035769803665776,-0.0015506771667516128,-1.4613762200764842,-1.5332845952798935,0.09870867933951209,8.182322125516574
-0.2794649352155222,-0.3962473605515728,0.40462546035882213,1.1394350217592126,0.22767231309243416,0.16928110042440883,0.12516052514329995,0.00837809980724935,-1.4188999569747347,-1.5356823823107855,0.09971313134214463,8.210463605407442
-0.22975143956527816,-0.39113525646430314,0.4095483730385088,1.1415864475249666,0.2511433174605898,0.17045140901107736,0.1797969334732306,0.018413116574205635,-1.3713378870902448,-1.5327217039892698,0.1007200227994202,8.238409782025046
-0.18006430315370164,-0.38577298181805225,0.3951026049967376,1.1359093226595096,0.2803712072545351,0.1775168679223599,0.21503830184303596,0.009329623178685353,-1.3159736258132113,-1.5216823044775618,0.10172951539689785,8.266163285560197
-0.1304050752475075,-0.3801581679550536,0.3840396329589662,1.1306295315562391,0.30809241167488277,0.18321586532110964,0.2536345577114587,0.003881465003912621,-1.2610346068037466,-1.5107876995112928,0.10274159817168389,8.293726688993386
-0.08077532912626174,-0.3742884489018551,0.3795478766468307,1.1244168159334738,0.3320468050801906,0.18529024519239398,0.298772547520569,0.00525942774497562,-1.2051921450597356,-1.498705264835329,0.10375644071610902,8.321102509821841
-0.031176690998444934,-0.36816146475036604,0.3818619327341363,1.118657623542044,0.3528094999047313,0.18431711302877082,0.3506852417356914,0.013700467983770281,-1.149834314540489,-1.48681908829241,0.1047740310111904,8.348293211720101
0.018389187855223067,-0.3617748586584394,0.39086334568739284,1.1118937058291487,0.3697097739984895,0.17962775074165824,0.4092525335426159,0.029088487028953447,-1.0935045179739256,-1.4736685644875882,0.10579454663765318,8.374761468862511
0.06792060243467223,-0.35512628050523937,0.3949061441883554,1.1056527036571957,0.3893335809517562,0.1778101394818005,0.46282674662302764,0.039779863683116035,-1.0377321012225236,-1.460778984162435,0.10681797525075151,8.400434471345916
0.11741582157134343,-0.3482133836487963,0.40423601175155205,1.0983211483437951,0.4057504790817933,0.1729358764717234,0.5216518333228954,0.05602262810275577,-0.9809053267724517,-1.4465345319925915,0.10784450491794004,8.425320763071984
0.16687305958520512,-0.34103382884904127,0.4090107502401104,1.0915970069064678,0.42472965812578123,0.17077621390865802,0.5758838098253155,0.06797692139106914,-0.9247239473212626,-1.432630835755509,0.10887411945790348,8.449428667727394
0.21629050349807669,-0.33358528079504174,0.41866787280100454,1.083680457295385,0.44065154399622863,0.16571365184966944,0.6349583762990813,0.0850825920059628,-0.8673899537973084,-1.4172657380904268,0.10990701424962106,8.472766383479254
0.2656662850236369,-0.32586541229776705,0.42419528790163336,1.0764730740558786,0.45897203558894106,0.16320618692823904,0.6898615729252702,0.0983298756038663,-0.8108067890322417,-1.4023384863536457,0.11094317459048697,8.495341901677476
0.314998507416522,-0.3178719005812759,0.4341793561400845,1.0679531400597557,0.4743861456680966,0.15795094166919765,0.7491778635566065,0.11630745555880861,-0.7529546326432337,-1.3858250406410315,0.11198280791354161,8.517163103660792
0.36428521781445417,-0.30960243173443125,0.44047934769452285,1.0602638132450646,0.492034841682498,0.15509101690805524,0.804764565508977,0.1308769159600916,-0.6959785954306104,-1.3698662449794958,0.11302589454211867,8.538237673621468
0.41352443370776104,-0.3010546967835777,0.45079093761696426,1.0511209410246247,0.5069272185577107,0.1496376533120414,0.8643153713247254,0.14973624083338655,-0.6375965073168637,-1.3521756378082024,0.11407265022881562,8.558573202408526
0.46271411564704534,-0.2922263964077358,0.4578825766207556,1.0429525748044204,0.5238920569153551,0.14642180088796447,0.9205966922678009,0.1656561802130198,-0.580238459157375,-1.3351789712121562,0.11512305624399803,8.538275332852164
0.5118521933220306,-0.2831152367855904,0.46852312779739663,1.0331658947282927,0.5382474801264633,0.14076376507265279,0.9803753211194273,0.18540789101180621,-0.5213137014062621,-1.3162811315138832,0.11617734051743836,8.515678477357474
0.560936538637999,-0.27371893456599905,0.4764246803592907,1.024523242710045,0.5545175504943767,0.13718981389237764,1.0373612189972896,0.20270574579329165,-0.46358670407204605,-1.2982421772760442,0.11723548032951708,8.49321816862911
0.6099649914042168,-0.26403521250178186,0.4873964607585834,1.0140703911865403,0.5683194609160868,0.13131935896308752,1.0973614521628001,0.22336124825680154,-0.4041053997823235,-1.278105603688322,0.11829771394594424,8.470894702346492
0.6589353327760812,-0.25406180467942663,0.4961254248376493,1.0049603469373016,0.5838851274378667,0.12738655871011284,1.1550607576137306,0.2420636201582227,-0.34602501416122045,-1.2590221516167284,0.11936401773783681,8.448708386943643
0.7078453105589073,-0.24379645193598112,0.507431485461035,0.9938172566830216,0.5971155408904469,0.12129465964300273,1.2152767960199422,0.2636350335250539,-0.28597194612411425,-1.2376137086190027,0.12043464186732519,8.426659660945063
0.7566926130036312,-0.23323690734675526,0.5170046372006537,0.984789199744967,0.6122385877739722,0.11727382759877902,1.273697250204285,0.2837677298538984,-0.22809658674133582,-1.2180261070917222,0.12150956059839253,8.404748976924298
0.8054748937406803,-0.22238093142692114,0.5286487595120147,0.9779324159528168,0.6273792750907412,0.11345136250694043,1.334123653252695,0.30626782808509356,-0.1724575222121365,-1.2003133473797378,0.12258903737071779,8.382976924880534
0.8541897459093871,-0.21122629787961655,0.539082206308345,0.9732903615641109,0.6441989505825765,0.11149092868807464,1.3932719522177321,0.32785590842872847,-0.11910061565472374,-1.1845166594437275,0.12367304252136106,8.361344109662921
0.9028347267452563,-0.19977078858449204,0.551068845100569,0.970892271877522,0.6613290767611046,0.11002631909623051,1.4539035718458253,0.35129805651607693,-0.0680575451322657,-1.170663060462014,0.12476185108402128,8.33985128039454
0.9514073320165601,-0.18801219961531734,0.5623780828372169,0.9707521502951091,0.6798906997372262,0.11018093392128742,1.513785414853777,0.37436588322189956,-0.019344818278548948,-1.1587643499104265,0.12585543293373921,8.318499203602261
0.9999050202933414,-0.17594833600397902,0.5747123067564749,0.9728682526171438,0.6990304830770051,0.11110380492834498,1.5746173270498163,0.39876397075249587,0.02703676767619756,-1.1488165886211228,0.12695407777335782,8.297288798485539
1.0483251876553994,-0.1635770180319019,0.5869122790301463,0.9659678505596734,0.7136903795924632,0.10773927674881262,1.6352374666855458,0.4233352609982444,0.08235733709572601,-1.1295448685915752,0.1280577513311786,8.27622100298282
1.0966651916817072,-0.1508960757689087,0.5995997106440776,0.9579769458604116,0.7275212134490207,0.10374057972371264,1.6962649023257848,0.44870363487516884,0.13868824582129557,-1.1088730216293203,0.12916675728357746,8.255296916085186
1.1449223263885255,-0.13790335565296447,0.6127048682191051,0.9485838644122566,0.7404006612908385,0.09898782027009351,1.7576271946076307,0.4748015125661406,0.19633846197626892,-1.0864872200652211,0.13028105895167766,8.23451765793535
