0.8208992938446101,-0.20278523427654857,0.5166994124286863,0.6050974206965193,0.45464865105622154,-0.057193613004357824,1.3375987062732966,0.31391417815213774,0.21580187314809085,-0.8078826549730679,0.42143157929499014,4.164826063603638
0.9201614937698949,-0.19196981008491937,0.52743557818102,0.5766909632738471,0.484708439431361,-0.07135721249604618,1.447597071950915,0.3354657680961007,0.3434705304960478,-0.7686607733587665,0.46701568443557967,4.058652221124129
1.0188699857222345,-0.17652763339932256,0.5427537832212986,0.5600940519144284,0.5181051272076822,-0.07959368235309638,1.5616237689435333,0.3662261498219761,0.4587759338078061,-0.7366216853137509,0.5130374947842423,3.958442307169691
1.1166024720413852,-0.1560595699859991,0.5630367165375146,0.5395305187162618,0.5465481371100662,-0.08978288390362599,1.6796391885789,0.4069771465515155,0.5770719533251234,-0.6955900887022609,0.5603233789879388,3.864184655724819
1.2130859544285442,-0.1301417239969302,0.5887152991192951,0.5134410810737915,0.5689058681915202,-0.1027079710212169,1.8018012535478394,0.4585735751223649,0.6996448733547527,-0.6435828050707217,0.6087823627444637,3.7759300955374058
1.307777237891372,-0.09841808736239141,0.6201563596392354,0.4814415780055264,0.5845312281288314,-0.11856643449805021,1.9279335975306073,0.521738272276844,0.8263356598858456,-0.5798596653679178,0.6595238856400572,3.6943268787200534
1.4001957527959674,-0.06051779201639179,0.6577737703680362,0.45962650619394957,0.6010242443109404,-0.1293325280952392,2.0579695231640036,0.5972559783516445,0.9405692466020179,-0.5201442982103414,0.7128823990077005,3.6204071699060822
1.4896774916526616,-0.01613570665951455,0.6965483255645992,0.45190131741574846,0.6225152417519054,-0.13039135740418265,2.186225817217261,0.6804126189050846,1.0377761742369132,-0.468037024075263,0.7699209825572936,3.5560209435241554
1.5754676720132823,0.03498595939092838,0.704658795263539,0.432175834806449,0.6514923557780962,-0.11874850053308084,2.2801264672768213,0.7396447546544674,1.1432918372068333,-0.39718987541552064,0.8314026194125981,3.5039658392446382
1.656773472849332,0.09309743990444602,0.7344202635524114,0.41169091486880616,0.6670220620828633,-0.11481595438957964,2.3911937364017435,0.8275177034568575,1.2450825579805258,-0.31859347496436013,0.899977857679527,3.46915007398949
1.732421598629402,0.15818936450648988,0.7690313033610314,0.40599765727075604,0.6846939762695634,-0.10242214079189277,2.5014529019904335,0.9272206678675213,1.326423941358646,-0.24780829276426616,0.9635216409880314,3.4530642691129665
1.8016374666600776,0.23035586002629294,0.7964666067488576,0.37906886968228853,0.6921198647967544,-0.09352093852013804,2.598104073408935,1.0268224667751507,1.422568596977789,-0.1487130096559956,0.976260859813309,3.4384762083069775
1.8633185323863208,0.30871161528214647,0.825684982228767,0.3568957573971484,0.697264653777351,-0.08003880477473607,2.689003514615088,1.1343965975109134,1.5064227749891725,-0.04818414211500194,0.9980527956024707,3.429561868080663
1.9170602818523295,0.3930466940610692,0.8689418142327527,0.35206533214662983,0.7000918998831032,-0.061914894012526867,2.786002096085082,1.2619885082938218,1.5649949497056996,0.04098136191443935,1.0058717220557016,3.42174193732704
1.9619111680574564,0.48204029124101294,0.9201175183277948,0.35900872039369847,0.70040118506168,-0.0395342533465417,2.882028686385251,1.4021578095688076,1.602902447663758,0.12303157084731448,1.0187192202682505,3.4174270892794594
1.9975989356321915,0.5753744164173105,0.9758947239664535,0.3474531600427135,0.6845786858542257,-0.026533573753214745,2.973493659598645,1.551269140383764,1.650145775589478,0.22792125637459698,1.0242152270116236,3.4143590948798512
2.023510015522132,0.6716485907257894,1.032063873028591,0.344980006793593,0.6682130746435669,-0.007717637754604323,3.0555738885507226,1.7037124637543803,1.678530008728539,0.32666858393219644,1.0301444266613657,3.413041463880413
2.039430913774854,0.7702121650336228,1.0835264490705794,0.3607762099212967,0.6583403373127856,0.02373096294217003,3.1229573628454332,1.853738614104202,1.678654703853557,0.40943595511232606,1.0298843042161254,3.4117233240028635
2.045142493289991,0.8698188374140503,1.1492023429475695,0.3664124864290171,0.6311763183857192,0.04351449044774891,3.19434483623756,2.01902118036162,1.6787300068609738,0.5034063509850333,1.0300552906525366,3.41076576672733
2.040603475935046,0.9695027859465838,1.1841086427226424,0.3619030627711159,0.6091989479917597,0.07364860299752862,3.2247121186576884,2.153611428669226,1.67870041316393,0.607599723175468,1.0249706693005987,3.4099474972210175
2.0258915292212527,1.0682686637664873,1.1429105114275186,0.34719208657897666,0.6150865521863553,0.13627511945897264,3.1688020406487714,2.211179175194006,1.678699442642276,0.7210765771875107,1.0087770396139104,3.411029792095928
2.001341551521656,1.165018142081823,1.063443627133394,0.35062310523032564,0.6442605148092937,0.22609881008937738,3.06478517865505,2.228461769215217,1.6507184462913302,0.8143950368514974,0.9726841221174248,3.4174008102406925
1.9674981943926497,1.2589736986466946,0.9801325677026009,0.3715538870420493,0.6794597568660491,0.32519750899307154,2.9476307620952507,2.2391062663492955,1.5959443073506003,0.8874198116046453,0.933271030894124,3.434754228667566
1.9251033046806714,1.3493149141312046,0.8971246564322911,0.3805064645940394,0.7042425564212098,0.4163483611464765,2.8222279611129624,2.2464395705634956,1.544596840086632,0.9688084495371652,0.8690378674714588,3.462099798445417
1.874968760408356,1.4357507598014234,0.823606585720885,0.3873213667062401,0.7193417706968557,0.49973277039338926,2.6985753461292408,2.259357345522308,1.487647393702116,1.0484293930951833,0.8036333620373556,3.5061699862690214
1.8180890847650615,1.5178402175491952,0.7625907464954744,0.41117395462189593,0.7333361464457414,0.5832117128378084,2.580679831260536,2.28043096404467,1.4069151301431655,1.1066662629272992,0.7400528793675042,3.5647426057248115
1.7552525421840226,1.5955436845710815,0.7028718645800259,0.4404251239328612,0.746402900768429,0.6665484719619585,2.4581244067640484,2.2984155491511076,1.3148274182511615,1.1551185606382204,0.6890605389573339,3.63540129073059
1.6872750076552303,1.6686809552673147,0.6512668717387884,0.47258215196126846,0.7542951439388552,0.7449981177448974,2.3385418793940187,2.319947827006103,1.2146928556939618,1.1960988033060462,0.6399734016953083,3.712669737224014
1.6147541753103185,1.7373346615141323,0.6051777139845537,0.5167969557483773,0.7631867085370712,0.824476951638978,2.2199318892948723,2.342512375498686,1.0979572195619411,1.220537705765755,0.5947305207193923,3.7958216514500496
1.5382756862410025,1.801564006927558,0.5630617209035994,0.5704770059579871,0.7728454856476952,0.904489645990973,2.101337407144602,2.3646257278311573,0.9677986802830154,1.231087000969571,0.5561957341020456,3.883623020891858
1.4583290770791182,1.8614587391141961,0.5281851428297094,0.6313517699868426,0.7807478521181257,0.9823126831356646,1.9865142199088277,2.3896438819439054,0.8269773070922756,1.2301069691273536,0.5184338274194028,3.9739489024890546
1.3754069767922033,1.9171243292204414,0.49575865218443343,0.6858865797324453,0.7827674521701076,1.0536261283842265,1.8711656289766367,2.412882981404875,0.689520397059758,1.2312377494879962,0.4783112494591962,4.067153178601988
1.2899144761474373,1.9687687730194914,0.4683990407013112,0.7370082362486676,0.7792618358473967,1.1186889842834238,1.7583135168487485,2.4371678137208024,0.5529062398987696,1.2317605367708238,0.4390390402065088,4.164803342735581
1.2022402788510216,2.0166152364337693,0.4304270014928746,0.7846700241476886,0.7782416507529177,1.1854291295442916,1.6326672803438962,2.447042237926644,0.417570254703333,1.2319452122860808,0.39983872203894594,4.26709390422321
1.112724325655957,2.060922626214608,0.4126119530511721,0.8289764627132911,0.764544417659038,1.2386435679383634,1.525336278707129,2.47353457926578,0.28374786294266585,1.2319461635013167,0.36108775078344996,4.374570568874359
1.0216680825105373,2.101973954406187,0.41549205679406886,0.8701220389623697,0.7381490323394191,1.2783019682872439,1.437160139304606,2.517466011200256,0.15154604354816759,1.2318519154438174,0.3218605801438707,4.487636739304506
0.929343163747668,2.1400753179334435,0.4002108529053717,0.9083628108907321,0.7187475608665143,1.324113637959402,1.3295540166530397,2.540286170838815,0.02098035285693589,1.2317125070427113,0.28281765991409197,4.607131511481072
0.835972883411279,2.1755561990135974,0.3802825121737211,0.9171496652614044,0.6864200182494811,1.3562116760506404,1.2162553955850002,2.5558387111873184,-0.08117678185012545,1.258406533752193,0.2435812923513053,4.733631924037426
0.7417724276130503,2.208753179878832,0.3733524142244562,0.9238706956837331,0.6461453545361636,1.3796357306690545,1.1151248418375066,2.582105594103288,-0.18209826807068286,1.2848824841950988,0.20416896663597056,4.867940206604389
0.646908602874956,2.2400246817092015,0.3522258776533634,0.9269611333034958,0.6108219292625442,1.4073799686796669,0.9991344805283193,2.592250559362565,-0.28005253042853984,1.3130635484057058,0.16427967485567402,4.999495144323575
0.5515539392391275,2.2697321569190363,0.36033147284621025,0.9113857991648447,0.551304132778881,1.4103932416188354,0.9118854120853378,2.6300636297652464,-0.3598318599257172,1.3583463577541917,0.1254688017970578,5.126251704340192
0.4558268478143711,2.298244037258207,0.3473656753311508,0.9053575570223108,0.5069093647527656,1.4281179594746836,0.8031925231455219,2.645609712589358,-0.4495307092079397,1.3928864802358962,0.08793544570986306,5.248605890252056
0.35985953668349124,2.3259084362280693,0.3614948179830819,0.9026683947073391,0.45051655670387414,1.4335410064761631,0.7213543546665732,2.6874032542111514,-0.5428088580238478,1.4232400415207302,0.061132438732668624,5.366902230037411
0.26371585344745296,2.352982207932379,0.3535407925943372,0.886564787703431,0.39836992427827334,1.4430031015207365,0.6172566460417901,2.7065230005267162,-0.622848934255978,1.4664174202289484,0.0474031148143689,5.481442684497023
0.16744729380687937,2.3795989327476854,0.35335301291986854,0.8810800613107539,0.3475871710988824,1.4536629905692855,0.5208003067267479,2.732951945667554,-0.7136327675038745,1.4985188714369315,0.036162035320041135,5.592493666265736
0.07107970832387324,2.405867305668521,0.34844992217840054,0.8865222518230879,0.3045760189842803,1.4719698176566043,0.41952963050227376,2.7543172278469212,-0.8154425434992146,1.519345053845433,0.027805439527681036,5.700291637271203
-0.025358799812415306,2.4318668281009543,0.35237939514073435,0.8957200770064628,0.2589909410266566,1.4876037549833414,0.32702059532831906,2.7842462232416887,-0.9210788768188781,1.5361467510944915,0.02113520798079852,5.805047621458123
-0.12185321215461721,2.457662177158378,0.35187614064854317,0.9019201658206482,0.2140954065087439,1.5038531011652414,0.23002292849392597,2.8095383178069215,-1.0237733779752654,1.55574201133773,0.016305720496528713,5.906950879155615
-0.21838884207139014,2.483299627175786,0.352805166094384,0.9007184889278302,0.16476224038102807,1.515606475004616,0.13441632402299386,2.83610479327017,-1.1191073309992203,1.582581138247956,0.012761075225840154,6.006171925939707
-0.3149586115956499,2.5088138247977185,0.35646626443406704,0.8875800816494958,0.10807760280988943,1.5199638210065736,0.04150765283841712,2.865280089231786,-1.2025386932451456,1.6212337431482227,0.010549833521629814,6.102865033498853
-0.41155532249428906,2.5342262787564636,0.35430177940520535,0.8854773392927751,0.059810118696640324,1.5327009193220167,-0.0572535430890837,2.888528058161669,-1.297032661787064,1.6487489394636885,0.008332880241191467,6.197170317166449
-0.5081729215465299,2.5595582673371133,0.3619506745221115,0.8945099635824326,0.012193183756895598,1.5460587781987174,-0.14622224702441844,2.9215089418592246,-1.4026828851289626,1.6650483037546806,0.006110036956358138,6.2892154906726185
-0.6048060357458381,2.58483130485317,0.36037347262690045,0.8962587278641022,-0.034460390254318185,1.560358280045186,-0.24443256311893768,2.9452047774800705,-1.5010647636099403,1.6885725769890678,0.003888978903191512,6.379117350746827
-0.7014488671158028,2.6100667791867678,0.3718477084114405,0.8961325846310741,-0.08858199544808457,1.5671758277032009,-0.3296011587043623,2.981914487598208,-1.597581451746877,1.7139341945556936,0.0016695706829782068,6.466983040730728
-0.7980960712888706,2.635286180235822,0.3597423125234158,0.8990756786816577,-0.12938135256531436,1.587309773197032,-0.4383537587654548,2.995028492759238,-1.6971717499705283,1.7362105015541642,-0.0005499210693257002,6.552911132125687
-0.8947416900234288,2.6605108378662434,0.3716978821696399,0.900401750005659,-0.18301891109370486,1.5946073528511313,-0.5230438078537889,3.032208720035883,-1.7951434400290878,1.7601090878605845,-0.0027695287837766463,6.636992555147081
-0.9913805115192916,2.685762278170727,0.3633094656922758,0.912750002214622,-0.22096998749847271,1.6176014073465366,-0.6280710458270158,3.049071743863003,-1.9041305137339135,1.7730122759561049,-0.004989681154751853,6.71931140327828
-1.0880064964511915,2.7110618163325504,0.37192756764182755,0.9318007309254359,-0.2640666665837916,1.6354674898080794,-0.716078928809364,3.082989383974378,-2.0198072273766274,1.7792610854071145,-0.007210307837751149,6.799945632070281
-1.184614601472974,2.736431030903686,0.3671861163843721,0.9391591972578589,-0.30632076029974353,1.6542020558885864,-0.8174284850886018,3.103617147288058,-2.123773798730833,1.7972718336458269,-0.009426883490313663,6.878967668697066
-1.2811984166627308,2.761891103780165,0.3724058916763292,0.9428202528793406,-0.3553920277298597,1.666152732491588,-0.9087925249864016,3.134296995456494,-2.2240186695420716,1.8190708509008242,-0.011640494846880373,6.956444945814277
-1.3777530114835186,2.7874635906678153,0.36249176019456664,0.9376237362795158,-0.4013105176992847,1.6812977833763822,-1.015261251288952,3.149955350862382,-2.3153767477630343,1.8498398543882995,-0.013881162104809526,7.032440370903372
-1.4742714943940005,2.813169782147689,0.36260669230709935,0.9431752693456473,-0.44685145867772624,1.6968691795931186,-1.111664802086901,3.1757764744547883,-2.417446763739648,1.8699945128020419,-0.016141928023620834,7.107012740382032
-1.5707479134546047,2.8390313867923833,0.3474085113129146,0.9472019236619675,-0.4854772505527759,1.719412399570718,-1.2233394021416901,3.1864398981052977,-2.5179498371165723,1.8918294631304158,-0.018338269016973982,7.180217106223845
-1.6671771912863338,2.8650697523624635,0.3505219408445388,0.9348947213488608,-0.5414022053910059,1.7247212664333929,-1.316655250441795,3.2155916932070023,-2.6020719126351946,1.9301750310136028,-0.02048781667018331,7.252105101579198
-1.7635523119934495,2.891303324827897,0.3469337149785526,0.9333786875587797,-0.5885536697066112,1.738874148704062,-1.416618597014897,3.23823703980645,-2.6969309995522295,1.9579246372691175,-0.01962893750797166,7.322725230865862
-1.8598777535782771,2.917725792592343,0.35354228625324907,0.9426987653515384,-0.6353606372399939,1.7534411358453161,-1.506335467325028,3.2712680788455923,-2.8025765189298157,1.9750270272408048,-0.0167902540729145,7.392123128956087
-1.9561579876151476,2.9443088104134816,0.3536706983947195,0.944679276265524,-0.6825747048721715,1.767658694142143,-1.602487289220428,3.297979508808201,-2.9008372638806716,1.9996295341479575,-0.012815207910232718,7.460341793391322
-2.0524054847899618,2.9710152505129606,0.36096696930530575,0.9555018486483646,-0.7289353027234514,1.7827750649280096,-1.691438515484656,3.3319822198182663,-3.007907333438326,2.015513401864596,-0.008136769807099258,7.527421792978062
-2.1486301976497333,2.997799626897481,0.3467030604978116,0.9585141134912084,-0.7684095723281682,1.8048053399454391,-1.8019271371519217,3.3445026873952926,-3.107144311140942,2.0392855134062726,-0.003477445073330794,7.5934014556363705
-2.244846519735289,3.0246176834410443,0.36060809529939186,0.9609490318436099,-0.8222527915955355,1.812479309992631,-1.884238424435897,3.3852257787404363,-3.2057955515788987,2.0636686515974345,0.0011704970480376094,7.6583170379689545
-2.3410646654169676,3.0514241407725833,0.3603316207513779,0.958067680031095,-0.8716643030686253,1.8245801000261501,-1.9807330446655897,3.411755761523961,-3.2991323454480623,2.0933564607414885,0.005797776609989029,7.722202878679025
-2.4372997435986394,3.078175272967828,0.3545151089921004,0.9618969184824592,-0.9149589670541403,1.8427785412290933,-2.082784634606539,3.432690381959928,-3.3991966620810987,2.1162783544853685,0.010413106118858883,7.78509153767844
-2.5335603239333553,3.10482552339083,0.34809936048677337,0.9758847769626927,-0.952887453728718,1.866305469933375,-2.185460963446582,3.4529248838776034,-3.509445100896048,2.1289407464281376,0.01522376564340273,7.84701392248444
-2.6298638888894574,3.1313300593017814,0.35248520351714097,0.9840726325667847,-0.999138229919907,1.8814587441757127,-2.2773786853723164,3.4838152628189225,-3.613936521456242,2.147257426734997,0.02013355879571778,7.878553259363682
-2.726218037115846,3.1576376904033427,0.3503281489702254,0.9866654009768424,-1.0449403925546146,1.89698747120498,-2.375889888145621,3.507965839373568,-3.7128834380926885,2.1709722894265004,0.02825020250363498,7.743804592115314
-2.8226499549572965,3.183674105827834,0.3518166413152314,0.9827624864877873,-1.0958520548923703,1.907309975500195,-2.470833313642065,3.5354907471430654,-3.8054124414450836,2.2009116193400464,0.037927171555960364,7.613390400831466
-2.9191766817602924,3.2093433157263247,0.35421215880740736,0.9834743173813524,-1.1449572615931736,1.919302737150135,-2.5649645229528852,3.563555474533732,-3.902650999141645,2.225868998344972,0.0486886065849734,7.487894016787524
-3.0158306522323164,3.23454363852851,0.35321072637215845,0.9801285075995869,-1.194456435502444,1.930730709877969,-2.6626199258601577,3.5877543649006682,-3.9959591598319033,2.254415130928923,0.05994807094344781,7.367460179451577
-3.1126295871807796,3.2591639947047284,0.3604996471516171,0.9785352313327269,-1.2472970014998348,1.9385997894429192,-2.7521299400291626,3.6196636418563455,-4.091164818513507,2.2806287633720013,0.07085771899791682,7.251621536816024
-3.2096043776605496,3.283099667821653,0.3575410323922472,0.9753113454456636,-1.2959170323035667,1.9504349904375347,-2.852063345268302,3.6406407002139005,-4.184915723106213,2.3077883223759894,0.08161224005218233,7.140070164267243
-3.3067666270134524,3.306243406493018,0.3444056314304879,0.9709715206455382,-1.340100368899201,1.966404647854034,-2.9623609955829644,3.650649037923506,-4.27773814765899,2.33527188584748,0.09188938899802139,7.032282134650241
-3.4041419246318063,3.328495505380864,0.3593652329559487,0.9674525088305173,-1.3980273243786188,1.9682913906277164,-3.0447766916758576,3.6878607383368127,-4.371594433462324,2.3610429965503466,0.10198139995306957,6.927953144986633
