opt_x,opt_y,outer_width,inner_width,center_x,center_y,outer_x,outer_y,inner_x,inner_y,curvature,ref_v
3.3649619430343476,0.5408905602062742,1.124987173597366,0.47787633448265265,1.3589255519598171,-0.05311013945421961,4.489949116631713,1.6658777338036401,2.887085608551695,0.06301422572362159,0.1850340265489519,7.629754429097765
3.4106296597013706,0.5611783164197766,1.1444273641751255,0.4642820168235031,1.365242156174874,-0.0594835154659229,4.555057023876496,1.705605680594902,2.9463476428778677,0.09689629959627344,0.18679857017399,7.620736468382561
3.4561060408018673,0.5818914900473398,1.1661042316545451,0.45532647055656006,1.372664139851941,-0.06444313552532266,4.622210272456412,1.7479957217018849,3.0007795702453075,0.1265650194907797,0.18857938976702504,7.612229639851174
3.501385175708868,0.6030322751876067,1.189897548067681,0.45128230479401366,1.3813849662176003,-0.06779148404303037,4.691282723776549,1.7929298232552877,3.0501028709148543,0.15174997039359306,0.19037667660766303,7.604248865499205
3.5464611702209132,0.6246028729518048,1.2156848380884608,0.4446044439639977,1.387690388048225,-0.07323876058632917,4.762146008309374,1.8402877110402658,3.1018567262569157,0.17999842898780716,0.19219119497536372,7.596809826275307
3.591327888631218,0.6466053700650588,1.241692638123173,0.4202267349698091,1.384930992738927,-0.08743026654415254,4.833020526754391,1.8882980081882317,3.171101153661409,0.2263786350952497,0.19402315673622103,7.589928770760139
3.6359791967028907,0.6690418533823814,1.2679085629570774,0.3993804086222414,1.3837255211840271,-0.09974315047622728,4.903887759659968,1.9369504163394589,3.2365987880806495,0.26966144476014003,0.19587336124895618,7.583622761612666
3.680408727360516,0.691914293960161,1.2959241471078056,0.38347128799083613,1.3839779341217735,-0.11026928257840418,4.976332874468322,1.9878384410679666,3.29693743936968,0.3084430059693249,0.19774206408306078,7.577909489846016
3.724610098985958,0.7152246548946077,1.3256264397859916,0.3731283869571361,1.3860560230785515,-0.11863669896712381,5.05023653877195,2.0408510946805993,3.351481712028822,0.3420962679374716,0.19963008060700083,7.572807512318486
3.768576706539361,0.7389747826416705,1.3569054810842223,0.3688166196254707,1.3902439225403045,-0.12455703940854057,5.125482187623583,2.095880263725893,3.3997600869138904,0.3701581630161998,0.20153764215406705,7.568336052706705
3.812301913594982,0.7631665062280211,1.3896553854174303,0.3645465349194524,1.393596531548502,-0.13097117213497844,5.201957299012412,2.152821891645451,3.4477553786755295,0.3986199713085687,0.20346565236476175,7.564515283860938
3.8557788702536024,0.7878015378378177,1.4214104222823056,0.3602387562607995,1.397303602116048,-0.13668506409184422,5.277189292535908,2.209211960120123,3.495540113992803,0.4275627815770182,0.20541460059740013,7.561366197084085
3.8990006774341452,0.8128815618576535,1.4461720297706515,0.36231827540903744,1.4075734615362654,-0.13548609625198027,5.345172707204797,2.259053591628305,3.5366824020251078,0.45056328644861604,0.207385184951487,7.558910709653321
3.941960360699908,0.8384079359270918,1.4723693868639036,0.3706728464425329,1.4201319101392686,-0.1316443022471394,5.414329747563812,2.3107773227909956,3.5712875142573752,0.46773508948455894,0.2087868440201399,7.556943737323018
3.9846513900611664,0.8643811373944187,1.4976318348573818,0.3748433467617749,1.4309314509827797,-0.12920367535059418,5.4822832249185485,2.3620129722518004,3.6098080432993918,0.4895377906326438,0.21021157750285802,7.555484298140062
4.027067719809126,0.8908005130122074,1.5245533824643729,0.37024327643449534,1.436378806889624,-0.13175479650883504,5.551621102273499,2.4153538954765805,3.6568244433746306,0.520557236577712,0.2093209344556662,7.554024576993145
4.069205418378527,0.91766214060271,1.5510208146387439,0.3718333153501899,1.4450089595449864,-0.13076267934292196,5.62022623301727,2.4686829552414538,3.6973721030283366,0.5458288252525201,0.20845358996713603,7.552932075723882
4.1110611250582885,0.9449610241006344,1.578379993020119,0.3795378498069655,1.4561094909225674,-0.1269405595562596,5.689441118078408,2.5233410171207535,3.731523275251323,0.565423174293669,0.20703084024016033,7.552190101227306
4.152632199981084,0.9726914873707183,1.606323056564069,0.3929997696351789,1.4696544565260972,-0.12031589977908586,5.7589552565451525,2.5790145439347874,3.759632430345905,0.5796917177355394,0.20563026137582904,7.552000771081068
4.193916109680685,1.0008476365772168,1.6341065858178339,0.40673557544675515,1.4832725496548032,-0.11326168689693095,5.828022695498518,2.6349542223950504,3.7871805342339298,0.5941120611304616,0.20425162578240874,7.552343978849034
4.234910515895944,1.0294237099589907,1.6633394115667297,0.42095359872920174,1.4962623515292082,-0.10648105143926867,5.898249927462674,2.6927631215257204,3.8139569171667422,0.608470111229789,0.2028942796941446,7.553200244452702
4.275613064555947,1.058413935060584,1.691704757277342,0.43063490732553505,1.5072716073020702,-0.10132795744561152,5.967317821833289,2.750118692337926,3.844978157230412,0.6277790277350488,0.2015578444846162,7.554550854905407
4.316021582365984,1.0878126668636579,1.7212924055587784,0.44526943440568745,1.5199993056064462,-0.0941051521447166,6.037313987924763,2.8091050724224362,3.8707521479602964,0.6425432324579704,0.20024186606081854,7.5563777377507915
4.356133884456041,1.117614252144369,1.7521969879333013,0.46439069062231086,1.5341637935725254,-0.08509602258331073,6.108330872389342,2.86981124007767,3.89174319383373,0.6532235615220582,0.1989460244482283,7.558663469763096
4.395947953286875,1.1478131608344326,1.784344644480638,0.47289723736559447,1.5422502730859158,-0.08181712314030543,6.1802925977675125,2.9321578053150708,3.9230507159212804,0.6749159234688382,0.19766985369722248,7.561391206641541
4.4354617633450975,1.1784038570074797,1.8176639444765765,0.4812373263011011,1.549517572584811,-0.07901138058399781,6.253125707821674,2.996067801484056,3.9542244370439965,0.6971665307063786,0.19641303567490015,7.564544720160575
4.47467344415698,1.2093809236377655,1.8520862724074347,0.49404445608425696,1.558315813916901,-0.07433044634270614,6.326759716564414,3.0614671960452,3.9806289880727226,0.7153364675535085,0.19517514587251392,7.568108323899204
4.513581120397952,1.2407389400156754,1.8875458702940633,0.5109845232102787,1.5685098866570837,-0.06791120353405455,6.401126990692015,3.1282848103097387,4.002596597187674,0.7297544168053968,0.1939558821412891,7.572066896743718
4.552183060435035,1.2724726001755815,1.92398007738733,0.5306248037023549,1.5794138933750301,-0.06044133675469676,6.476163137822365,3.1964526775629114,4.02155825673268,0.7418477964732266,0.19275484444891278,7.576405819742049
4.590477530500152,1.3045765965125722,1.9613292504447426,0.5381243261842401,1.583636303119825,-0.05931416387396515,6.5518067809448945,3.265905846957315,4.052353204315912,0.7664522703283321,0.19157174171790137,7.5811109977172295
4.628462930023612,1.3370457320711007,1.9995368972109817,0.5496196563184043,1.5892728445655169,-0.05643575441073845,6.627999827234594,3.3365826292820824,4.078843273705208,0.7874260757526964,0.19040620062120958,7.58616880246709
4.666137658683657,1.3698748101926557,1.9838376500691546,0.5648686053893136,1.623584307001908,-0.024547117243592598,6.649975308752811,3.3537124602618102,4.101269053294343,0.8050062048033421,0.18925794133610566,7.591566089660952
4.7035002396175845,1.4030587408286375,1.9489294214746677,0.5835783072807206,1.6690745627118189,0.018853813317345147,6.652429661092253,3.3519881623033054,4.119921932336863,0.8194804335479169,0.18812661460266933,7.597290149088897
4.740549198318541,1.4365924360807607,1.9150357979902366,0.605428893830233,1.7154711470792685,0.06349276596037856,6.655584996308777,3.351628234070997,4.135120304488308,0.8311635422505277,0.18701195209815563,7.603328717822298
4.777283174671235,1.4704709106641256,1.882212523823259,0.6215991868458894,1.758334918846933,0.10492878684337792,6.659495698494494,3.3526834344873846,4.155683987825346,0.8488717238182362,0.18591362611948997,7.6096699363249005
4.813700812798625,1.50468918323504,1.850517381965303,0.628191240545472,1.7956873356893968,0.1411815209076046,6.664218194763928,3.355206565200343,4.185509572253153,0.8764979426895679,0.1848313773644501,7.616302358840088
4.849800862751971,1.5392423710947936,1.8200099373486043,0.6381891554059999,1.8339900404046834,0.17871079457609462,6.669810800100576,3.3592523084433976,4.211611707345972,0.9010532156887937,0.1837649000743396,7.623214915267053
4.885582080517748,1.5741255972339394,1.7907514036142567,0.6514378410003869,1.8731342589519393,0.21740601731003484,6.676333484132005,3.364877000848196,4.234144239517361,0.9226877562335525,0.1827139448594464,7.630396917588845
4.921043320087212,1.6093340793415956,1.7628042848539058,0.6677452081731305,1.9129921217032182,0.25713750133041025,6.683847604941118,3.3721383641955014,4.253298111914082,0.941588871168465,0.1816782250797561,7.637838027264271
