opt_x,opt_y,outer_width,inner_width,center_x,center_y,outer_x,outer_y,inner_x,inner_y,curvature,ref_v
1.8603216233051045,0.6268383059573727,1.2772890702555144,0.37316436079880316,0.4780984569241966,-0.13864320174966926,3.137610693560619,1.904127376212887,1.4871572625063014,0.2536739451585695,-0.10408112487113558,7.902164111584206
1.9099810766855994,0.632255251001167,1.282358865107089,0.37090223534750766,0.4992622234630091,-0.13960068937920722,3.1923399417926883,1.914614116108256,1.5390788413380916,0.2613530156536593,-0.10202137539087494,7.932318417863226
1.959667464436906,0.637419039810208,1.287851417726345,0.362586126668174,0.5172010866893677,-0.14392312562398146,3.2475188821632512,1.925270457536553,1.597081337768732,0.27483291314203395,-0.09996431078238015,7.962248842050558
2.0093790504703146,0.6423346527745643,1.2924439910953127,0.36084635605140597,0.538890707713204,-0.14463149113467122,3.301823041565627,1.934778643869877,1.6485326944189087,0.2814882967231583,-0.09790974091236873,7.991958671662958
2.059114056343525,0.6470070659644016,1.2974244692291377,0.36622192859076724,0.5639557578525773,-0.1420977373369844,3.3565385255726627,1.9444315351935393,1.6928921277527578,0.28078513737363436,-0.09585754282825164,8.021451116015792
2.108870897492506,0.6514412740947728,1.3015552870156835,0.3784047385591503,0.5928601745179866,-0.1358546371808802,3.4104261845081894,1.9529965611104563,1.7304661589333559,0.2730365355356225,-0.09380754551924886,8.050729308805094
2.158647943504411,0.6556422676613933,1.3060475444304414,0.39476933991387547,0.6236848694939224,-0.1278179684275863,3.4646954879348524,1.9616898120918347,1.7638786035905354,0.26087292774751786,-0.09175962911327284,8.07979631058094
2.208443754509276,0.6596150536587092,1.3097328034059403,0.39170007405016083,0.6452055125767482,-0.1292088378485352,3.518176557915216,1.9693478570646494,1.816743680459115,0.2679149796085484,-0.0897136441919081,8.108655111117658
2.258256842038375,0.6633646350713045,1.3137601629524212,0.38704248838096866,0.6657695837334612,-0.131676519750074,3.572017004990796,1.9771247980237256,1.8712143536574062,0.27632214669033583,-0.0876694775705715,8.137308631686102
2.308085904138182,0.6668960293201263,1.3170166967277406,0.3844642231779258,0.6877667152941835,-0.13282822211484424,3.6251026008659224,1.9839127260478668,1.923621680960256,0.2824318061422005,-0.08562699653888915,8.165759727232896
2.357929588242346,0.6702142501099632,1.3206020115342205,0.38019042075523174,0.7087589987316786,-0.13509867033451284,3.6785315997765666,1.9908162616441838,1.977739167487114,0.2900238293547314,-0.08358609006359219,8.194011188471254
2.407786723584135,0.6733243236306501,1.323447208327432,0.3780747245274922,0.7312071198920975,-0.13602408008464484,3.731233931911567,1.996771531958082,2.029711999056643,0.2952495991031579,-0.0815466455066997,8.22206574388774
2.4576560874930458,0.6762312727106,1.3266129164202844,0.37417257236429524,0.7526078717185283,-0.13810453567269465,3.78426900391333,2.0028441891308844,2.0834835151287505,0.3020587003463048,-0.07950855766862731,8.249926061669047
2.5075366337046834,0.6789401308213644,1.329064646869539,0.37249169873303284,0.7754818427840886,-0.13881640865757094,3.8366012805742225,2.0080047776909034,2.1350449349716505,0.30644843208833156,-0.07747172910113169,8.277594751552693
2.557427263467635,0.6814559284681152,1.3318328200943272,0.36894835341531085,0.7972713983943093,-0.1407142691054506,3.889260083561962,2.0132887485624424,2.188478910052324,0.31250757505280435,-0.0754360555354733,8.305074366605227
2.607327048376249,0.6837837050914235,1.3339093736197187,0.36767527040457143,0.8205464725805508,-0.14122519906186193,3.941236421995968,2.017693078711142,2.2396517779716776,0.31610843468685207,-0.07340145852787802,8.332367404931441
2.6572350076446716,0.6859284975804397,1.3363017616471329,0.3644771561780517,0.8427052010877952,-0.14294805394432075,3.9935367692918042,2.0222302592275727,2.29275785146662,0.321451341402388,-0.07136784198045897,8.359476311317794
2.7071503241202097,0.6878953501743641,1.3380217901630187,0.36358556086652233,0.8663570474118566,-0.1432704395610661,4.045172114283228,2.025917140337383,2.3435647632536876,0.32430978930784177,-0.0693351380171973,8.386403478813149
2.757072129048001,0.6896893049840599,1.3355889514298103,0.36071836262576334,0.8911007701219772,-0.1425906419099935,4.092661080477812,2.0252782564138703,2.3963537664222376,0.32897094235829655,-0.0673032427922184,8.40735083661798
2.8069997099572412,0.691315410053048,1.3251363448896645,0.3601826811254121,0.9210230230964944,-0.13681912685560227,4.132136054846906,2.0164517549427123,2.446817028831829,0.3311327289276359,-0.06527211406677094,8.421399172396306
2.8569323042035357,0.6927787116969479,1.3162649951465633,0.35763135205838825,0.9491493305576804,-0.13292746569561353,4.1731972993500985,2.009043706843511,2.4993009521451475,0.3351473596385597,-0.06324168542038518,8.42843872723398
2.9068692974550894,0.694084260816864,1.309084221613855,0.3574267252794956,0.9776059005603649,-0.12878661775874767,4.215953519068944,2.003168482430719,2.549442572175594,0.33665753553736844,-0.06121189325894591,8.428358564619566
2.956810027268405,0.6952371070085993,1.3036270850260931,0.35517550861792135,1.0041792254301165,-0.1266072346997863,4.260437112294498,1.9988641920346923,2.6016345186504832,0.34006159839067795,-0.059182559776513766,8.421046509779238
3.006753970945761,0.6962423035050496,1.299920396021849,0.35527776469904976,1.0310556698114808,-0.1242001639088749,4.30667436696761,1.9961626995268986,2.651476206246711,0.3409645388059998,-0.05715375041106589,8.406389173402609
3.056700560343418,0.6971049024654422,1.2979842487539643,0.3533102273413754,1.0560132694654145,-0.12378455947357336,4.354684809097383,1.9950891512194064,2.7033903330020426,0.3437946751240668,-0.05512569418859859,8.38427217375879
3.1066493578785557,0.6978299580180817,1.2978316418480491,0.35369584302183654,1.0812567795261714,-0.12315292040406545,4.404480999726605,1.9956615998661307,2.7529535148567192,0.34413411499624513,-0.05309805702078832,8.354579868333017
3.1565998838077687,0.6984225239659178,1.299301285008489,0.3519949220800722,1.104646760439676,-0.12444191948124961,4.455901168816258,1.9977238089744067,2.8046049617276965,0.34642760188584554,-0.051069656568417825,8.317230634235335
3.20655177930646,0.6988876576132427,1.2988893311939966,0.35264097251037646,1.1301517103114198,-0.12368035053518878,4.505441110500456,1.9977769888072392,2.8539108067960837,0.3462466851028662,-0.049041620463422766,8.272228305706868
3.256504647166478,0.6992304135565787,1.3001087349992215,0.35118902346475944,1.1537924678160079,-0.12484464898894176,4.5566133821656996,1.9993391485558,2.9053156237017186,0.3480413900918192,-0.04702039114660807,8.219634406425111
3.3064582004679313,0.6994558364136662,1.2994575071301926,0.3520731393143065,1.1795369163260228,-0.12396426570110997,4.605915707598124,1.9989133435438586,2.9543850611536246,0.34738269709935965,-0.045003379080636216,8.165345976556292
3.356412118753976,0.6995685672896569,1.3004466673182127,0.350852439726481,1.2034089455811223,-0.12501283015103737,4.656858786072188,2.0000152346078695,3.005559679027495,0.3487161275631759,-0.04393399054939988,8.110379217538034
3.406366181740883,0.6995716650099969,1.2995733360973967,0.35195554839543075,1.2293741970194585,-0.12402306134598451,4.70593951783828,1.9991450011073937,3.0544106333454524,0.34761611661456615,-0.042881554319239325,8.054939018484973
3.456320119345981,0.6994661056348611,1.3003442624364796,0.3509559716150381,1.2534659142622697,-0.12496109259329025,4.7566643817824605,1.9998103680713406,3.105364147730943,0.348510134019823,-0.0458303411489336,7.999229567139391
3.5062736928448297,0.6992461814243612,1.2992478527125955,0.35227740306515376,1.279651621598694,-0.12386213411154023,4.805521545557426,1.9984940341369568,3.153996289779676,0.3469687783592075,-0.04878364496170257,7.94345444241617
3.5562265632658687,0.6989040999800469,1.2997826813388704,0.35151841930264216,1.3039811506148205,-0.1246800810280907,4.856009244604739,1.9986867813189173,3.2047081439632263,0.3473856806774047,-0.05276565385982637,7.887816656976443
