opt_x,opt_y,outer_width,inner_width,center_x,center_y,outer_x,outer_y,inner_x,inner_y,curvature,ref_v
7.292175298087085,0.6561556840894999,1.5849758911770069,0.3731246571876032,3.0401620320488405,-0.27784777494995194,8.877151189264092,2.2411315752665066,6.919050640899482,0.2830310269018967,0.5598103794756201,2.0
7.382679056357425,0.6969988727718319,1.6413747202088793,0.3742394901342714,3.0577719131414085,-0.285068178651388,9.024053776566305,2.3383735929807115,7.008439566223154,0.32275938263756054,0.5694791455052461,2.0
7.471643286845273,0.7434176275848566,1.7039238779777568,0.3621658202317992,3.0649426145496577,-0.2991702150805504,9.175567164823029,2.4473415055626133,7.109477466613474,0.3812518073530574,0.6225605873327954,2.0
7.5569287481722425,0.7948628821714864,1.7550403613491616,0.3479678140816916,3.0749281004523863,-0.3061048325479918,9.311969109521405,2.549903243520648,7.208960934090551,0.4468950680897948,0.6439437646935824,2.0
7.639059215904693,0.851917225994477,1.81187744168731,0.33630533727888906,3.081743555748136,-0.311827439206972,9.450936657592003,2.663794667681787,7.302753878625804,0.5156118887155878,0.6665259476364204,2.0
7.7169725907383615,0.9140388601085946,1.873979695181683,0.3380029293507777,3.0904979124537277,-0.31096895286115533,9.590952285920045,2.7880185552902774,7.3789696613875835,0.5760359307578169,0.6309697692215388,2.0
7.79097416986187,0.9810777580741074,1.9413157112745194,0.33494362827591845,3.0923010434316343,-0.3126471624622468,9.732289881136388,2.9223934693486266,7.456030541585951,0.6461341297981888,0.5808650997647613,2.0
7.860937383424113,1.0524244819064097,2.0126401331616735,0.3339881723397364,3.091142711301088,-0.31311373945776366,9.873577516585787,3.065064615068083,7.526949211084377,0.7184363095666733,0.6586663493229664,2.0
7.925921608854685,1.1280842736486125,2.088001344894842,0.3264459312514729,3.0821830976056575,-0.3167355699973782,10.013922953749526,3.2160856185434543,7.599475677603212,0.8016383423971396,0.8003015544663374,2.0
7.984810848599986,1.2087231679440142,2.04248733618401,0.31103830823596396,3.1266809103259705,-0.2613629300020158,10.027298184783996,3.251210504128024,7.6737725403640225,0.8976848597080502,0.7947688511655501,2.0
8.037041241973123,1.2936055483580813,1.9915622674287028,0.3103952001096127,3.177937087327016,-0.19378075948050444,10.028603509401826,3.2851678157867843,7.72664604186351,0.9832103482484686,0.7063225451505252,2.0
8.0832280028121,1.3821097946383063,1.950735929397219,0.3194066710755615,3.225949372245222,-0.12460973184167567,10.03396393220932,3.3328457240355256,7.76382133173654,1.0627031235627449,0.642324599842317,2.0
8.123586039508773,1.4732518399629582,1.9203743514798708,0.3091093728746227,3.2561605304517625,-0.06900656932114502,10.043960390988644,3.393626191442829,7.81447666663415,1.1641424670883356,0.5929583755017164,2.0
8.158525535053478,1.5668574459304963,1.9005521212685088,0.2962823684062547,3.2771278910956116,-0.018706153465878894,10.059077656321987,3.467409567199005,7.8622431666472234,1.2705750775242415,0.6180795444559624,2.0
8.18753286533484,1.6622106086359694,1.8900919438815778,0.31027695775819214,3.3038589396057274,0.04119781125629185,10.077624809216417,3.5523025525175473,7.8772559075766475,1.3519336508777773,0.7052218093289685,2.0
8.209880883601649,1.759539644409382,1.8677999720584084,0.33261708829077186,3.3373489999170056,0.1121783803208728,10.077680855660057,3.6273396164677907,7.877263795310877,1.42692255611861,0.6551696551286648,2.0
8.225816526376914,1.8578684847852893,1.8519011394581182,0.34855524708660446,3.3612353170027003,0.1772612962068878,10.077717665835031,3.7097696242434077,7.877261279290309,1.5093132376986849,0.4995622097300778,2.0
8.236776616432785,1.957258272120968,1.8409542385614985,0.35951608948581437,3.37766923367855,0.23791006152264194,10.077730854994282,3.7982125106824665,7.87726052694697,1.5977421826351534,0.4889643339300901,2.0
8.242824147583542,2.056518627523879,1.8349218503128724,0.36556514075885954,3.3867337190147646,0.2935809589849331,10.077745997896415,3.8914404778367517,7.877259006824683,1.6909534867650196,0.5657499331845144,2.0
8.243292094085184,2.156568489153523,1.8344496386576286,0.366031050126808,3.3874367527771816,0.34407495031135127,10.077741732742814,3.9910181278111514,7.877261043958376,1.790537439026715,0.6135068369255052,2.0
8.237688640114701,2.255648456059602,1.8400695069368556,0.3728158168591036,3.3852174750184747,0.394197382990925,10.077758147051556,4.095717962996457,7.864872823255597,1.8828326392004984,0.6552029089563403,2.0
8.22564479721555,2.3550589758441367,1.8521204946418912,0.37506407880901493,3.3742941906913364,0.4390012800056302,10.07776529185744,4.207179470486028,7.850580718406535,1.9799948970351218,0.602097818650763,2.0
8.207818825320665,2.4527187272158293,1.869993641162436,0.3809188966405937,3.3593720403994114,0.48182199134699344,10.0778124664831,4.322712368378266,7.826899928680071,2.0717998305752356,0.5515495113796297,2.0
8.184245371919644,2.549848711860096,1.858470453652474,0.35726298575909815,3.341518952013134,0.5243206219833602,10.042715825572119,4.40831916551257,7.826982386160546,2.192585726100998,0.6938779622367549,2.0
8.15418349143011,2.6446245457706197,1.7605011449399643,0.34459728040746895,3.369139813448807,0.6143603406190622,9.914684636370074,4.405125690710584,7.8095862110226415,2.3000272653631506,0.7977979081953201,2.0
8.116651340054537,2.736962022970935,1.664247034640788,0.341272951794352,3.3968386286040504,0.7069939700622496,9.780898374695324,4.401209057611723,7.775378388260185,2.395689071176583,0.8290668932484728,2.0
8.071743222825742,2.8257073127950307,1.5712867262544898,0.333316741909072,3.416886619240162,0.7938686642248064,9.643029949080232,4.39699403904952,7.73842648091667,2.492390570885959,0.836588106781938,2.0
8.019383416569056,2.9107677053651884,1.4823529452225022,0.3172152618942594,3.427122866620407,0.8728150110184727,9.501736361791558,4.39312065058769,7.702168154674797,2.593552443470929,0.8276687665560633,2.0
7.96030467755212,2.990760778706385,1.3997793719333664,0.30777256903515504,3.4341489373269543,0.9493769879040868,9.360084049485486,4.390540150639751,7.652532108516965,2.68298820967123,0.9785992684331073,2.0
7.893290547483727,3.065066619529643,1.3253846974251777,0.3128835863311471,3.4403947181948484,1.0262827542178061,9.218675244908905,4.39045131695482,7.58040696115258,2.752183033198496,1.1509427596439157,2.0
7.819092017137325,3.1310189615314274,1.2535565824800519,0.3071141075703909,3.4363247711138323,1.0922882433108831,9.072648599617377,4.384575544011479,7.511977909566934,2.8239048539610367,1.0361719008407777,2.0
7.737880066483012,3.1893864187019183,1.180451449223432,0.2988313575709071,3.428129987415244,1.1538831635246967,8.918331515706443,4.36983786792535,7.439048708912105,2.8905550611310113,0.9359813913920187,2.0
7.652019559799583,3.2396865223957336,1.119094722086163,0.3116060410906796,3.4222654394020497,1.2160989207001252,8.771114281885746,4.3587812444818965,7.340413518708903,2.928080481305054,0.8227232847596098,2.0
7.561968897380913,3.2829369140580935,1.0634929679262588,0.32102247017721874,3.409749199815937,1.2702332081545267,8.625461865307171,4.346429881984353,7.240946427203694,2.961914443880875,0.7320405190248608,2.0
7.469214546844899,3.3193943532834864,0.9965115719721038,0.3141285086970947,3.3934157417849447,1.3185056450042387,8.465726118817003,4.31590592525559,7.155086038147805,3.0052658445863916,0.6670959306825535,2.0
7.374077314906362,3.3496454085097374,0.9352816470359526,0.314632080143653,3.3767138740070313,1.364497920808719,8.309358961942316,4.28492705554569,7.059445234762709,3.0350133283660843,0.6157807087700959,2.0
7.277345264543225,3.37396635931155,0.8865839698643766,0.33718627141473323,3.363973783046791,1.4122843304309534,8.163929234407602,4.260550329175927,6.940158993128492,3.0367800878968167,0.5774832972944457,2.0
7.1793869265168455,3.392670744852446,0.8523317894356252,0.35593778420239436,3.3414964606418076,1.4481383698096075,8.03171871595247,4.245002534288071,6.823449142314451,3.0367329606500513,0.543361482884737,2.0
7.08053563818709,3.4060446703842238,0.8264706409340217,0.3692896914547185,3.3116773443538934,1.4744318604524604,7.907006279121112,4.232515311318245,6.7112459467323715,3.036754978929505,0.5084766130260967,2.0
6.981278859270147,3.414401614423207,0.7945653580117762,0.3776155474973477,3.282164524377859,1.4987259019543893,7.775844217281923,4.208966972434983,6.6036633117728,3.0367860669258597,0.43762287073088546,2.0
6.8815484371875435,3.4184347142350346,0.7642090046814446,0.38159888240237544,3.249469157454237,1.5179122959779827,7.645757441868988,4.182643718916479,6.499949554785168,3.036835831832659,0.34364143366985955,2.0
6.781901517737747,3.419069060684856,0.7277321710022673,0.3822215208981618,3.218195433816821,1.5367792052903755,7.509633688740014,4.146801231687124,6.399679996839586,3.0368475397866943,0.2166999208280955,2.0
6.6820490217820145,3.4175455644864554,0.7029592130609575,0.3807894067257991,3.179939607723428,1.5476878790756483,7.385008234842972,4.120504777547413,6.301259615056216,3.0367561577606565,0.07563933144550711,2.0
6.582427147801538,3.4152150346080052,0.6875330722838505,0.40395325040089936,3.1494236629592938,1.565817606362527,7.269960220085388,4.102748106891855,6.178473897400639,3.0112617842071057,0.012074376617969085,2.0
6.482617634702357,3.4127525642393284,0.6459390801128789,0.4461486572208979,3.141413605905188,1.6064810706736738,7.128556714815236,4.058691644352208,6.036468977481459,2.9666039070184302,-0.014113686879336578,2.0
6.38301485649458,3.410417532111156,0.6100405895083217,0.4716679888340506,3.1223211279101544,1.6360224657184423,6.993055446002902,4.020458121619478,5.91134686766053,2.938749543277105,-0.016200448581317615,2.0
6.283187765076271,3.4082366801342987,0.5888073433049326,0.507695600415195,3.1010380110932667,1.6635624686222805,6.871995108381203,3.9970440234392313,5.775492164661076,2.900541079719104,-0.006777497368675174,2.0
6.1834848008775145,3.4061313067709325,0.5602318508508342,0.5514420736706531,3.087347511848667,1.6986707647953758,6.743716651728349,3.9663631576217666,5.632042727206861,2.854689233100279,-0.005154419468117374,2.0
6.083694332825283,3.4040763539850385,0.5405301684481867,0.5796548990272461,3.0614095317021714,1.721600542282049,6.62422450127347,3.944606522433225,5.504039433798037,2.8244214549577924,-0.007846940080084268,2.0
5.98388070203761,3.4020998635570483,0.5388206395506178,0.6086491156289637,3.026854589057978,1.735964169817697,6.5227013415882285,3.940920503107666,5.375231586408646,2.793450747928085,-0.011841437530121396,2.0
5.8841157752478015,3.4002425949514747,0.5406698673100676,0.6117635489131491,2.9776047284254417,1.735668138277278,6.424785642557869,3.9409124622615423,5.272352226334652,2.7884790460383257,-0.016833873781865377,2.0
5.784230930835627,3.3985508645396996,0.5423604904222589,0.610055537997177,2.925962989205273,1.7331229560573091,6.326591421257886,3.9409113549619583,5.17417539283845,2.7884953265425225,-0.021295578234821044,2.0
5.68445832520632,3.3970731651884853,0.5438312382246837,0.5942576504357268,2.8674423687086814,1.7237497886997644,6.228289563431003,3.9409044034131693,5.0902006747705935,2.8028155147527585,-0.025359493505277685,2.0
5.5846779581140575,3.395845896672073,0.545052404697597,0.5489892511209288,2.7943074022686947,1.6998913715477024,6.129730362811655,3.94089830136967,5.035688706993128,2.8468566455511444,-0.023088082911195518,2.0
5.484905627337473,3.3948444325529064,0.5460477024208419,0.5194063739475572,2.729132149432094,1.6841015520398108,6.030953329758315,3.9408921349737485,4.965499253389916,2.875438058605349,-0.012651077399504171,2.0
5.385245799112163,3.3939717244123275,0.5469083858055086,0.4884461032950942,2.6633917583008744,1.6677547209509567,5.932154184917672,3.940880110217836,4.896799695817069,2.905525621117233,-0.009425878561749363,2.0
5.285469845110742,3.3931979571290243,0.5566066638399499,0.4602418376247978,2.5945525094477953,1.648416565456936,5.842076508950692,3.9498046209689743,4.825228007485944,2.9329561195042264,-0.016894937853583057,2.0
5.185790385320479,3.392587741974039,0.5718524188150163,0.4329505989812572,2.5234442827433603,1.6268429610701398,5.757642804135496,3.964440160789055,4.752839786339222,2.959637142992782,-0.004102503282012934,2.0
5.086004619517715,3.3919978539409277,0.6001627486583438,0.3936420998455839,2.4397419853524775,1.592738602564084,5.68616736817606,3.9921606025992715,4.692362519672131,2.9983557540953436,0.040682810372070756,2.0
4.986303682524423,3.3910042120512704,0.6011399372268381,0.36790739572646136,2.376535570512023,1.5788858352754467,5.587443619751261,3.9921441492781087,4.618396286797962,3.0230968163248093,0.08218985768566336,2.0
4.8865360718942465,3.3891951919489625,0.6029353199790427,0.35125270415931864,2.3174267280372614,1.568756288064619,5.489471391873289,3.9921305119280053,4.535283367734928,3.037942487789644,0.11791151143080612,2.0
4.786890752978956,3.386220046304017,0.6058830183595785,0.3482906166941315,2.264649175656755,1.564313822319285,5.392773771338534,3.9921030646635955,4.438600136284824,3.0379294296098855,0.1365950474254051,2.0
4.687219053839205,3.3819007130482537,0.610172983927832,0.3439900788014204,2.2105180743563966,1.557858903960921,5.297392037767037,3.9920736969760857,4.343228975037785,3.0379106342468334,0.12850972126813365,2.0
4.587684087940984,3.3763073170230573,0.6157225411696311,0.338439814363513,2.155200680567433,1.5495122951084694,5.2034066291106145,3.9920298581926885,4.249244273577471,3.0378675026595445,0.12503196617674897,2.0
4.488169514526156,3.369465838663931,0.6067492622725774,0.3316538105376861,2.106537031395632,1.5471851934645198,5.094918776798734,3.9762151009365088,4.15651570398847,3.037812028126245,0.12813035836011918,2.0
4.38880084120164,3.36135803828848,0.570054792211784,0.3236304845120671,2.0711882667509616,1.5574668652943815,4.958855633413424,3.931412830500264,4.065170356689572,3.037727553776413,0.13003742801430246,2.0
4.289506808501165,3.3519595963272124,0.5505149194450901,0.31765612753965483,2.0283240082978646,1.5595504022108886,4.840021727946255,3.9024745157723024,3.97185068096151,3.0343034687875576,0.13049433536578636,2.0
4.1903858324430505,3.3412755668048755,0.5340006819799008,0.3407904423929206,1.9985877964280352,1.5740326636089477,4.724386514422951,3.8752762487847763,3.84959539005013,3.000485124411955,0.12866499239448204,2.0
4.091369109479266,3.3293170073103386,0.5189207829117235,0.3530084780480347,1.9627284023077887,1.581702351223325,4.610289892390989,3.848237790222062,3.738360631431231,2.9763085292623037,0.12443456999282305,2.0
3.9925656512543255,3.316135309772932,0.5035217723706853,0.37635455229815623,1.9326992155908982,1.5944840448502013,4.496087423625011,3.819657082143617,3.6162110989561693,2.9397807574747756,0.1275339663096377,2.0
3.893873059921406,3.3016866602263693,0.47503519156348567,0.41254213148262403,1.9156899999202721,1.6195968000727539,4.368908251484892,3.776721851789855,3.481330928438782,2.889144528743745,0.1370283930727584,2.0
3.7954661082634016,3.2859197069911463,0.4679061626707095,0.4519444586367461,1.889752202114719,1.6349790014785914,4.263372270934111,3.753825869661856,3.3435216496266555,2.8339752483544003,0.11532544443531166,2.0
3.6971449541111157,3.2690127681654784,0.4689894338036979,0.48274908720340776,1.8554523037554127,1.641386210782594,4.166134387914814,3.7380022019691763,3.214395866907708,2.7862636809620707,0.06901367207722912,2.0
3.599031048179958,3.2514422388682616,0.45933305016357623,0.5034884887510843,1.8215932433837327,1.6477988387278848,4.058364098343534,3.710775289031838,3.0955425594288735,2.747953750117177,0.02780612470028252,2.0
3.5008714307087363,3.2335804086356945,0.4580941758567428,0.524087873427415,1.7834325641397044,1.6497870531031833,3.9589656065654792,3.6916745844924375,2.9767835572813213,2.7094925352082795,-0.009029494960782909,2.0
3.4028009894308,3.215815027989511,0.47594681214215795,0.5492474780799073,1.7380508276842745,1.64455784696363,3.878747801572958,3.6917618401316687,2.853553511350893,2.6665675499096038,-0.024521698373315776,2.0
3.3046130668475233,3.198269822295486,0.49525040274936116,0.5633678947300025,1.6863652794140824,1.6331936571380639,3.7998634695968843,3.693520225044847,2.741245172117521,2.6349019275654837,-0.022439579770252866,2.0
3.2064261015160067,3.1809547711361734,0.5227548586268099,0.5579512230029808,1.6208112329460886,1.608075567756172,3.7291809601428167,3.7037096297629835,2.648474878513026,2.623003548133193,-0.02865218299514781,2.0
3.108201138876433,3.163925344767175,0.5593116791553049,0.5704690777948969,1.5596792687580123,1.5875413717033835,3.667512818031738,3.72323702392248,2.537732061081536,2.5934562669722783,-0.042913112980916775,2.0
3.009704635968418,3.147280324197174,0.5933537142490827,0.5581468763390484,1.4872488990291919,1.5560367431435698,3.6030583502175006,3.7406340384462564,2.45155775962937,2.5891334478581256,-0.04904620434943527,2.0
2.9113620095306136,3.131149834212433,0.6132667335328033,0.5419707067535346,1.4200329913756724,1.5299269037165824,3.524628743063417,3.7444165677452363,2.369391302777079,2.589179127458898,-0.044614857893028735,2.0
2.812589848265736,3.115400364038646,0.6478097579105245,0.5411782557907032,1.3529791730729572,1.5043844309594123,3.4603996061762605,3.7632101219491707,2.2714115924750327,2.574222108247943,-0.03772561985222145,2.0
2.7141007929119274,3.1000702067035615,0.6946488061067302,0.5588573688503186,1.2891546778277578,1.4821393847235749,3.4087495990186576,3.7947190128102917,2.155243424061609,2.541212837853243,-0.023775106013317712,2.0
2.6153414983406806,3.0849381556484072,0.7470384033561769,0.547074178853146,1.2076886369188249,1.4424869655726882,3.3623799016968574,3.831976559004584,2.0682673194875347,2.5378639767952613,-0.01119196550743586,2.0
2.5167180499103408,3.0699480873731124,0.7926799725442975,0.5320573348378037,1.1280477061019236,1.4046627248333095,3.309398022454638,3.8626280599174097,1.984660715072537,2.5378907525353087,-0.005285011735956071,2.0
2.4181000949143225,3.0550120576577,0.8432853629176977,0.5170940848353413,1.0459544084159829,1.3644103897876718,3.26138545783202,3.898297420575398,1.9010060100789814,2.537917972822359,0.0006031842642322069,2.0
2.3193061915235265,3.040044435894994,0.8959799248894977,0.5021159216377177,0.9627210941358731,1.323090216321607,3.215286116413024,3.936024360784492,1.817190269885809,2.5379285142572763,0.005791639041363273,2.0
2.2208050588664983,3.0250628757732243,0.9476389920484266,0.4870972062526617,0.8801316365353666,1.2822605449887297,3.1684440509149248,3.972701867821651,1.7337078526138365,2.537965669520563,0.011079785743512283,2.0
2.1219131134449927,3.009916513260602,0.9824576208271644,0.46395796867339095,0.8017067306456096,1.2457084305534143,3.104370734272157,3.9923741340877665,1.6579551447716017,2.545958544587211,0.01065702998898087,2.0
2.02349245127331,2.9947351973886884,1.0090094415643682,0.4330151377555754,0.7237490737322586,1.209370446789948,3.0325018928376783,4.003744638953057,1.5904773135177346,2.561720059633113,0.009031651815137827,2.0
1.9246389909158637,2.9793773708061004,1.0446993414038424,0.4236730428400207,0.651806346176021,1.1791755361211393,2.969338332319706,4.024076712209943,1.500965948075843,2.5557043279660796,0.029773147692082225,2.0
1.826263532295221,2.9637917042696458,1.0795520426061815,0.42403616117736653,0.5853738254332029,1.1541379114204156,2.9058155749014025,4.043343746875827,1.4022273711178546,2.539755543092279,0.06149541184991047,2.0
1.7275930411806941,2.9475495087428247,1.1076735050224402,0.40784596597231637,0.5138827510652851,1.1238609848463503,2.835266546203134,4.055223013765265,1.3197470752083778,2.5397035427705084,0.07366017025998489,2.0
1.6294002848675984,2.9306464463442845,1.1443974103498118,0.39102506318051616,0.43801396884915145,1.0886370495874944,2.77379769521741,4.075043856694096,1.2383752216870823,2.539621383163768,0.07294986606830278,2.0
1.5309909792543979,2.9129655904250846,1.1771174897145633,0.3734284423089912,0.3636509659244128,1.0546382715097562,2.708108468968961,4.090083080139648,1.1575625369454068,2.5395371481160933,0.07521476963049202,2.0
1.4330965257096642,2.89461652251433,1.1954675221815498,0.36295046007350285,0.30028973180080865,1.0310497302031416,2.628564047891214,4.09008404469588,1.0701460656361612,2.531666062440827,0.08006623528123141,2.0
1.3349200810280966,2.8754020123491077,1.2146853530578328,0.35600635359341526,0.23812054078183953,1.0083615064423452,2.5496054340859295,4.090087365406941,0.9789137274346813,2.5193956587556925,0.08304475670054591,2.0
1.2375258379237206,2.855501845662591,1.234594396382024,0.36545041067254025,0.1841909261071184,0.9931789299765537,2.472120234305745,4.0900962420446145,0.8720754272511804,2.4900514349900504,0.0847422093469329,2.0
1.1394987765240456,2.8346077502876743,1.2456862028337006,0.35691476745176137,0.12536367057105324,0.9729181574528676,2.385184979357746,4.080293953121375,0.7825840090722842,2.477692982835913,0.08552359079091301,2.0
1.042888568576092,2.813153901778622,1.226220265058607,0.36899638588199013,0.09283234469973756,0.9779650113010024,2.269108833634699,4.039374166837229,0.6738921826941019,2.4441575158966318,0.08574084449514506,2.0
0.9449231749493093,2.790524882666277,1.2098121960346508,0.3670955743865769,0.05110327665061776,0.9739041305091015,2.15473537098396,4.000337078700928,0.5778276005627324,2.4234293082797,0.08085988105800931,2.0
0.8486022746153622,2.7674564112819415,1.1957569017043959,0.37944710012687516,0.016146236518920776,0.9755733048522104,2.044359176319758,3.9632133129863374,0.46915517448848704,2.3880093111550664,0.07587223715656893,2.0
0.7514304007102257,2.7433970127729754,1.1797383538752695,0.37570402954225607,-0.02630196181139388,0.969681344219981,1.9311687545854952,3.923135366648245,0.37572637116796964,2.3676929832307194,0.07851884357277156,2.0
0.6549881719547382,2.718727028855942,1.1728674941881645,0.39704287383372516,-0.060418224199850545,0.9714512042507514,1.8278556661429026,3.8915945230441062,0.2579452981210131,2.3216841550222167,0.055106202377136496,2.0
0.5588703357400557,2.6935916862426006,1.1675478715413834,0.42615659065897316,-0.09126047257117725,0.9761002026800951,1.7264182072814391,3.861139557783984,0.13271374508108258,2.2674350955836275,0.00418269057492397,2.0
0.46264673369285947,2.6683106169408464,1.1624620658440425,0.4541024275041625,-0.12285645232351028,0.9799754893004832,1.625108799536902,3.8307726827848887,0.008544306188696948,2.214208189436684,0.0039654480528809495,2.0
0.36655348287640915,2.643007026050845,1.1635773931749231,0.4673770161580533,-0.16482344707023033,0.9734033245169876,1.5301308760513324,3.806584419225768,-0.10082353328164417,2.1756300098927914,0.08961324123785033,2.0
0.27030490718078526,2.616648411447301,1.1527186776225506,0.4798352658126905,-0.20128925231453743,0.9718824998187205,1.423023584803336,3.769367089069852,-0.20953035863190522,2.1368131456346107,0.30701877603090216,2.0
0.1755711604203403,2.587831872930512,1.1531995649277982,0.49292447419640756,-0.24235196515552515,0.9637783910995605,1.3287707253481384,3.74103143785831,-0.31735331377606724,2.0949073987341045,0.24187478018704753,2.0
0.07976507981795727,2.5561402234676267,1.164813040223037,0.4666679194166856,-0.3091900204941971,0.9289975513306377,1.2445781200409942,3.7209532636906637,-0.38690283959872834,2.089472304050941,0.11016963631925451,2.0
-0.013579810047439567,2.5233439857771014,1.1750795280727049,0.4488357627858195,-0.3699117876671625,0.8985501102451079,1.1614997180252653,3.6984235138498063,-0.46241557283325907,2.074508222991282,0.4447881163420051,2.0
-0.10677039046313413,2.4858865955112246,1.185920702688395,0.4286784746012623,-0.4320063092751334,0.864322183712046,1.0791503122252608,3.6718072981996195,-0.5354488650643965,2.057208120909962,0.7002074143609568,2.0
