opt_x,opt_y,outer_width,inner_width,center_x,center_y,outer_x,outer_y,inner_x,inner_y,curvature,ref_v
6.80171234427205,-0.18542685049821275,0.7260762286756665,1.0035043289442558,3.5395702222703194,0.0460006248851883,7.527788572947717,0.5406493781774537,5.798208015327795,-1.1889311794424686,0.16936184913484534,7.334084214017885
6.849510179654522,-0.17076868170694592,0.7414781682642223,0.9787163305656077,3.543374170977954,0.033234740297219734,7.590988347918744,0.5707094865572764,5.870793849088914,-1.1494850122725535,0.17140297651027372,7.313336555590081
6.897180671749636,-0.1557014523467325,0.7558826770747383,0.9555175561760393,3.5484077754254684,0.02196671337728423,7.653063348824374,0.6001812247280058,5.941663115573597,-1.1112190085227718,0.17345668749022752,7.292936464585433
6.944718682434945,-0.140221403125893,0.7717908400246651,0.9340235312166587,3.5534756868134694,0.011005644033050266,7.71650952245961,0.6315694368987721,6.010695151218286,-1.0742449343425517,0.17552319425627258,7.2728901590630715
6.9921190402069024,-0.12432478593999836,0.7873730156830535,0.9143513359050353,3.559548680214442,0.0013267671409916693,7.779492055889956,0.6630482297430551,6.077767704301867,-1.0386761218450336,0.17760321780275462,7.253204380465508
7.0393763553606545,-0.10800792499019503,0.8037963046933315,0.896617565285069,3.566098807976196,-0.007593332199228808,7.843172660053986,0.6957883797031365,6.142758790075586,-1.004625490275264,0.1796969988152678,7.233886230602117
7.086485189729889,-0.091267161451234,0.8205834790074875,0.8809357008720897,3.5734187057972457,-0.015457469793315914,7.907068668737377,0.7293163175562535,6.2055494888578,-0.9722028623233238,0.1818052876153474,7.214943371491253
7.133439894922779,-0.07409891031375482,0.8375313946387066,0.8627524723833222,3.579330486333697,-0.024438916284569623,7.9709712895614855,0.7634324843249518,6.270687422539456,-0.936851382697077,0.18392835844732436,7.196383866373858
7.18023475705099,-0.05649961065974311,0.8555503724238965,0.8459257328721969,3.5853050587496456,-0.033062125105721374,8.035785129474887,0.7990507617641535,6.334309024178793,-0.9024253435319399,0.1860669897740845,7.178216378318803
7.226863861628317,-0.03846577611174156,0.8730329638861705,0.8272181539128288,3.590524525827488,-0.04214029304254158,8.099896825514488,0.834567187774429,6.3996457077154885,-0.8656839300245703,0.18822149478938183,7.160450017770807
7.273321209749499,-0.019993952964732567,0.8923100665578786,0.8091771431232901,3.5950941431574557,-0.05156343819966053,8.165631276307378,0.872316113593146,6.464144066626209,-0.8291710960880228,0.1903926789597682,7.143094537796216
7.319600613105673,-0.0010807619115476845,0.9103378806058978,0.7900116607398293,3.5996371966198026,-0.06070349088880811,8.229938493711572,0.9092571186943501,6.5295889523658435,-0.791092422651377,0.19258090141656914,7.126160191215164
7.365695778230441,0.01827713350370295,0.9308989908013268,0.7706766382351952,3.6027367128321544,-0.07097260953121431,8.296594769031767,0.9491761243050297,6.595019139995245,-0.7523995047314922,0.19478699229677493,7.109657919412178
7.4116002349262,0.03808299642954699,0.9494830198649915,0.7467991987974856,3.604458206929347,-0.08230041231897944,8.361083254791192,0.9875660162945386,6.664801036128715,-0.7087162023679385,0.19701136164168068,7.093599221781259
7.457307385358989,0.058340035240497,0.9707314465238664,0.715226898923762,3.600901418879442,-0.0985822561798037,8.428038831882855,1.0290714817643634,6.742080486435228,-0.656886863683265,0.19925486441668136,7.077996336705235
7.502810469026126,0.07905138712475,0.9905052563143205,0.6854392014058729,3.598872207058839,-0.1130073338918488,8.493315725340446,1.0695566434390704,6.817371267620253,-0.6063878142811229,0.20151797054476417,7.0628621265869675
7.548102573637875,0.10022012068376551,1.0122168216033594,0.6576769836382218,3.596781367836369,-0.12715985864068602,8.560319395241235,1.112436942287125,6.890425589999653,-0.5574568629544563,0.20380155649020062,7.048210246971126
7.593176639605056,0.12184923657054683,1.0334414564784535,0.6297995925951722,3.5947673878608875,-0.1408963136563673,8.62661809608351,1.1552906930490003,6.9633770470098835,-0.5079503560246253,0.2061061587281619,7.034055050834462
7.6380254297958485,0.14394165098099154,1.0556320012018434,0.6003805305868285,3.5913869795904168,-0.1556549098170117,8.693657430997693,1.1995736521828348,7.03764489920902,-0.45643887960583696,0.20843267478251246,7.020411743741262
7.682641576380816,0.1665002166094117,1.0783284702988745,0.573366446372727,3.588839776227334,-0.16923090365836785,8.760970046679692,1.244828686908286,7.109275130008089,-0.4068662297633153,0.2107817166266739,7.007296310853452
