opt_x,opt_y,outer_width,inner_width,center_x,center_y,outer_x,outer_y,inner_x,inner_y,curvature,ref_v
-0.20543194764463016,-0.12264149072162384,1.4736926503877292,0.8562194101222766,-0.41145259395504136,-0.3700573654935382,1.268260702743099,1.3510511596661055,-1.061651357766907,-0.9788609008439004,0.17723470462188734,7.747866295281062
-0.1565476331465585,-0.1329694108760234,1.4447424631971952,0.871135728691366,-0.36507718382619386,-0.3532880726909263,1.2881948300506367,1.311773052321172,-1.0276833618379246,-1.0041051395673894,0.17664149168614238,7.755141100777921
-0.10757419819006488,-0.14286547150034132,1.4173342282486139,0.8870672781730162,-0.31892057413283126,-0.3365662107879695,1.309760030058549,1.2744687567482726,-0.9946414763630811,-1.0299327496733575,0.17606199676022252,7.762507261205874
-0.05851548694835179,-0.15233037165396995,1.3898481408717918,0.9050738676717525,-0.2716448800741955,-0.3185523224270046,1.33133265392344,1.2375177692178219,-0.9635893546201042,-1.0574042393257224,0.17549627099659115,7.769958298576964
-0.009375779074862787,-0.16136472387274192,1.3629237493594348,0.9250341780158167,-0.22363267520924046,-0.29962714760818004,1.353547970284572,1.2015590254866928,-0.9344099570906794,-1.0863989018885585,0.17494397853389848,7.777487835105969
0.03984112146207768,-0.1699692306021867,1.3360507989043626,0.9468244816412694,-0.17469259790050778,-0.27959777393263996,1.3758919203664404,1.166081568302176,-0.9069833601791918,-1.1167937122434561,0.17440519399880378,7.785089739917508
0.08913103902440746,-0.1781445271460647,1.3096185515959913,0.9703209828532124,-0.12508326485918564,-0.25872104794442174,1.3987495906203988,1.1314740244499266,-0.881189943828805,-1.148465509999277,0.17387957542725535,7.79275796388338
0.13849020646123866,-0.18589131871140932,1.2793202717829746,0.9905401859446847,-0.07514493968852554,-0.23733570227484957,1.4178104782442134,1.0934289530715653,-0.8520499794834461,-1.176431504656094,0.1733672190756439,7.800486698585313
0.18791454818806907,-0.19321026026305455,1.2503394191203245,1.0088414997253645,-0.02679168560344547,-0.21735408982900728,1.4382539673083936,1.05712915885727,-0.8209269515372954,-1.202051759988419,0.1728677768605766,7.808270200334167
0.2374003305298656,-0.20010205925626473,1.2230785910229776,1.0288542977641788,0.02158801863553339,-0.19716317625753177,1.460478921552843,1.0229765317667128,-0.7914539672343133,-1.2289563570204436,0.17238136603268925,7.811435200667423
0.2869435741146448,-0.20656738741083278,1.197656364689159,1.0504803522305246,0.06988378082800517,-0.17687169993473356,1.4845999388038038,0.9910889772783261,-0.7635367781158798,-1.2570477396413573,0.17190763324456054,7.800448763856033
0.33654057544987326,-0.21260695402478633,1.1741929965211022,1.0736217107395285,0.11798464483414972,-0.15658911990318003,1.5107335719709756,0.9615860424963159,-0.7370811352896552,-1.2862286647643149,0.17144671530597838,7.789076520050588
0.38618744764710233,-0.21822144485074013,1.1528088800323535,1.0978196527652413,0.16559911018999507,-0.13660533605892616,1.5389963276794558,0.9345874351816134,-0.711632205118139,-1.3160410976159813,0.17099825532013538,7.777316608046716
0.43588051415288775,-0.2234115707272324,1.1336222187666247,1.1162484794118395,0.2092533873990512,-0.12039265504100882,1.5695027329195126,0.9102106480393923,-0.6803679652589517,-1.3396600501390719,0.17056240709059872,7.765166959896814
0.4856159769367185,-0.22817802888855188,1.1080036112394052,1.1361903052347582,0.2569013354660358,-0.09999566744659943,1.5936195881761237,0.8798255823508533,-0.6505743282980396,-1.3643683341233102,0.17013880861707129,7.75262550016292
0.5353901831910994,-0.23252153152027338,1.0785572847351892,1.1575664951354074,0.30719969679565884,-0.07675616056002754,1.6139474679262886,0.8460357532149159,-0.622176311944308,-1.3900880266556808,0.16972763210100159,7.739689935327746
